1.0000E+01	4.8517E-03
1.2589E+01	3.9973E-03
1.5849E+01	3.2746E-03
1.9953E+01	2.6712E-03
2.5119E+01	2.1668E-03
3.1623E+01	1.7492E-03
3.9811E+01	1.4055E-03
5.0119E+01	1.1241E-03
6.3096E+01	8.9481E-04
7.9433E+01	7.0913E-04
1.0000E+02	5.5950E-04
1.2589E+02	4.3949E-04
1.5849E+02	3.4374E-04
1.9953E+02	2.6770E-04
2.5119E+02	2.0761E-04
3.1623E+02	1.6033E-04
3.9811E+02	1.2330E-04
5.0119E+02	9.4404E-05
6.3096E+02	7.1959E-05
7.9433E+02	5.4591E-05
1.0000E+03	4.1211E-05
1.2589E+03	3.0946E-05
1.5849E+03	2.3108E-05
1.9953E+03	1.7152E-05
2.5119E+03	1.2652E-05
3.1623E+03	9.2715E-06
3.9811E+03	6.7478E-06
5.0119E+03	4.8763E-06
6.3096E+03	3.4986E-06
7.9433E+03	2.4918E-06
1.0000E+04	1.7618E-06
1.2589E+04	1.2365E-06
1.5849E+04	8.6152E-07
1.9953E+04	5.9591E-07
2.5119E+04	4.0923E-07
3.1623E+04	2.7899E-07
3.9811E+04	1.8881E-07
5.0119E+04	1.2681E-07
6.3096E+04	8.4494E-08
7.9433E+04	5.5833E-08
1.0000E+05	3.6566E-08
1.2589E+05	2.3720E-08
1.5849E+05	1.5229E-08
1.9953E+05	9.6713E-09
2.5119E+05	6.0691E-09
3.1623E+05	3.7615E-09
3.9811E+05	2.3010E-09
5.0119E+05	1.3890E-09
6.3096E+05	8.2738E-10
7.9433E+05	4.8661E-10
1.0000E+06	2.8296E-10
1.2589E+06	1.6297E-10
1.5849E+06	9.3233E-11
1.9953E+06	5.3139E-11
2.5119E+06	3.0277E-11
3.1623E+06	1.7303E-11
3.9811E+06	9.9339E-12
5.0119E+06	5.7392E-12
6.3096E+06	3.3365E-12
7.9433E+06	1.9524E-12
1.0000E+07	1.1518E-12
1.2589E+07	6.8641E-13
1.5849E+07	4.1468E-13
1.9953E+07	2.5487E-13
2.5119E+07	1.5944E-13
3.1623E+07	1.0147E-13
3.9811E+07	6.5411E-14
5.0119E+07	4.2419E-14
6.3096E+07	2.7530E-14
7.9433E+07	1.7749E-14
1.0000E+08	1.1323E-14
