1.0000E+01	5.4583E-04
1.2589E+01	6.3885E-04
1.5849E+01	7.3810E-04
1.9953E+01	8.3672E-04
2.5119E+01	9.2133E-04
3.1623E+01	9.6800E-04
3.9811E+01	9.3604E-04
5.0119E+01	8.0605E-04
6.3096E+01	6.8558E-04
7.9433E+01	5.8103E-04
1.0000E+02	4.7096E-04
1.2589E+02	3.6904E-04
1.5849E+02	2.8853E-04
1.9953E+02	2.2467E-04
2.5119E+02	1.7459E-04
3.1623E+02	1.3541E-04
3.9811E+02	1.0468E-04
5.0119E+02	8.0501E-05
6.3096E+02	6.1569E-05
7.9433E+02	4.6812E-05
1.0000E+03	3.5390E-05
1.2589E+03	2.6630E-05
1.5849E+03	1.9938E-05
1.9953E+03	1.4830E-05
2.5119E+03	1.0949E-05
3.1623E+03	8.0247E-06
3.9811E+03	5.8451E-06
5.0119E+03	4.2240E-06
6.3096E+03	3.0220E-06
7.9433E+03	2.1415E-06
1.0000E+04	1.5041E-06
1.2589E+04	1.0484E-06
1.5849E+04	7.2497E-07
1.9953E+04	4.9741E-07
2.5119E+04	3.3885E-07
3.1623E+04	2.2892E-07
3.9811E+04	1.5308E-07
5.0119E+04	1.0111E-07
6.3096E+04	6.5986E-08
7.9433E+04	4.2643E-08
1.0000E+05	2.7316E-08
1.2589E+05	1.7336E-08
1.5849E+05	1.0872E-08
1.9953E+05	6.7192E-09
2.5119E+05	4.0876E-09
3.1623E+05	2.4558E-09
3.9811E+05	1.4601E-09
5.0119E+05	8.5976E-10
6.3096E+05	5.0069E-10
7.9433E+05	2.8808E-10
1.0000E+06	1.6405E-10
1.2589E+06	9.3096E-11
1.5849E+06	5.3201E-11
1.9953E+06	3.0442E-11
2.5119E+06	1.7418E-11
3.1623E+06	9.9699E-12
3.9811E+06	5.7160E-12
5.0119E+06	3.2952E-12
6.3096E+06	1.9294E-12
7.9433E+06	1.1569E-12
1.0000E+07	7.1099E-13
1.2589E+07	4.3559E-13
1.5849E+07	2.6401E-13
1.9953E+07	1.6049E-13
2.5119E+07	9.9165E-14
3.1623E+07	6.2570E-14
3.9811E+07	3.9683E-14
5.0119E+07	2.5114E-14
6.3096E+07	1.5785E-14
7.9433E+07	9.8285E-15
1.0000E+08	6.0060E-15
