 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	230	230	0.32602488258905	0.382843967994334	0.326146334019989	0.389364461738003	0.00623877765224056	0.0370103010703607	28886887	21602214	1352	861	0	True	228	233	32			{X=0,Y=0,Width=0,Height=0}
2	281	232	0.325593487918963	0.325749546559785	0.325444419012741	0.325658045319295	0.00490159145063655	0.00452842777938231	28848664	12317794	1352	577	0	False	281	232	27			{X=0,Y=0,Width=0,Height=0}
3	335	232	0.32508826983007	0.324819486696553	0.325062943465324	0.32466620889601	0.00436575621627188	0.00417753870613833	28803900	12282625	1352	577	0	False	335	232	27			{X=0,Y=0,Width=0,Height=0}
4	388	232	0.325234043148722	0.325073865434203	0.325337605859464	0.325246051728084	0.00426382977676298	0.00384402940410702	28816816	12292244	1352	577	0	False	388	232	27			{X=0,Y=0,Width=0,Height=0}
5	441	232	0.324813731584776	0.324662585870014	0.324681467917906	0.32462043183032	0.00498175842470049	0.00465020843983762	28779575	12276692	1352	577	0	False	441	232	27			{X=0,Y=0,Width=0,Height=0}
6	495	232	0.329177992427372	0.325051942160109	0.325566491187915	0.325230792706188	0.0303976198271663	0.00653574096025685	29166263	12291415	1352	577	0	False	495	232	27			{X=0,Y=0,Width=0,Height=0}
7	548	232	0.324969594818795	0.325048900933908	0.324696726939803	0.325047684443427	0.00656672894647687	0.00693717289243641	28793385	12291300	1352	577	0	False	548	232	27			{X=0,Y=0,Width=0,Height=0}
8	601	231	0.324845073525462	0.325192103019819	0.32489509422446	0.325200274662394	0.0059076176346395	0.00627304518563719	28782352	12296715	1352	577	0	False	601	231	27			{X=0,Y=0,Width=0,Height=0}
9	655	231	0.324412730809636	0.324754060665058	0.324330510414282	0.324834058136873	0.00446740959532975	0.00429443075160285	28744045	12280151	1352	577	0	False	655	231	27			{X=0,Y=0,Width=0,Height=0}
10	706	232	0.324058037554349	0.380640465986781	0.324025329976349	0.383154039826047	0.00458788167657752	0.027429235692641	28712618	21477880	1352	861	0	True	708	231	32			{X=0,Y=0,Width=0,Height=0}
11	228	285	0.325684816325167	0.326583239220605	0.325352864881361	0.326482032501717	0.00543141121193339	0.0050647837365503	28856756	12349319	1352	577	0	False	228	285	27			{X=0,Y=0,Width=0,Height=0}
12	281	285	0.325782758479028	0.326159847642501	0.325642786297398	0.325993743801022	0.00485810221643691	0.00464052826999172	28865434	12333309	1352	577	0	False	281	285	27			{X=0,Y=0,Width=0,Height=0}
13	335	285	0.325547067536521	0.32520035399873	0.325642786297398	0.325276569771878	0.00430093905861708	0.00383554129326726	28844551	12297027	1352	577	0	False	335	285	27			{X=0,Y=0,Width=0,Height=0}
14	388	285	0.325292291530385	0.325749863905128	0.325383382925155	0.325291828793774	0.00442407878297392	0.00411539850089958	28821977	12317806	1352	577	0	False	388	285	27			{X=0,Y=0,Width=0,Height=0}
15	441	285	0.325963620776287	0.324783468000152	0.326009002822919	0.324483100633249	0.00437532331188324	0.00415448845435385	28881459	12281263	1352	577	0	False	441	285	27			{X=0,Y=0,Width=0,Height=0}
16	495	285	0.325906659028127	0.325938816611283	0.325612268253605	0.326115815976196	0.00641267994772826	0.00556962180350806	28876412	12324951	1352	577	0	False	495	285	27			{X=0,Y=0,Width=0,Height=0}
