 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	256	216	0.238583256390535	0.957257618811024	0.237537193865873	1	0.00843608746224413	0.11634998749478	22562104	54013869	1443	861	79	True	255	217	33			{X=0,Y=0,Width=0,Height=0}
2	307	217	0.23297493665999	0.23176790842577	0.232455939574273	0.231769283588922	0.00542056957995235	0.00461608950685137	22031742	8764001	1443	577	0	False	307	217	26			{X=0,Y=0,Width=0,Height=0}
3	360	217	0.230980668151646	0.231069061090169	0.230975814450294	0.230914778362707	0.0038865352593196	0.00419189297164153	21843150	8737575	1443	577	0	False	360	217	26			{X=0,Y=0,Width=0,Height=0}
4	413	217	0.230962765501562	0.230859851172968	0.231006332494087	0.230594338902876	0.00451343482064834	0.00437923771791813	21841457	8729664	1443	577	0	False	413	217	26			{X=0,Y=0,Width=0,Height=0}
5	466	217	0.231269394647742	0.231136311857384	0.231143663691157	0.231219958800641	0.00569089219961816	0.00583940066507446	21870454	8740118	1443	577	0	False	466	217	26			{X=0,Y=0,Width=0,Height=0}
6	519	217	0.230858595976472	0.231232811287022	0.230655374990463	0.231250476844434	0.00587127226884311	0.00543970935174708	21831606	8743767	1443	577	0	False	519	217	26			{X=0,Y=0,Width=0,Height=0}
7	572	217	0.231416739908386	0.231089344746659	0.231265735866331	0.231235217822538	0.00521868038644506	0.00472922665807539	21884388	8738342	1443	577	0	False	572	217	26			{X=0,Y=0,Width=0,Height=0}
8	625	217	0.231381664249597	0.230627157700405	0.231448844129091	0.230395971618219	0.00451116532659495	0.00461548324457756	21881071	8720865	1443	577	0	False	625	217	26			{X=0,Y=0,Width=0,Height=0}
9	678	217	0.23157697550007	0.231499645829375	0.231692988479438	0.231570916304265	0.0036169598031207	0.00354841688290203	21899541	8753857	1443	577	0	False	678	217	26			{X=0,Y=0,Width=0,Height=0}
10	731	216	0.235063424076928	0.921226158996704	0.234699015793088	1	0.00586102194182853	0.185553080893847	22229244	51980771	1443	861	75	True	731	217	32			{X=0,Y=0,Width=0,Height=0}
11	255	270	0.231352045039388	0.231573322839781	0.231433585107195	0.231860837720302	0.00446105942875234	0.00444542447412974	21878270	8756643	1443	577	0	False	255	270	26			{X=0,Y=0,Width=0,Height=0}
12	308	270	0.231218911923879	0.231780628684925	0.231326771953918	0.231876096742199	0.00363083808680981	0.00330095401711147	21865680	8764482	1443	577	0	False	308	270	26			{X=0,Y=0,Width=0,Height=0}
13	360	270	0.231230290099597	0.231163444884188	0.231189440756847	0.231052109559777	0.00358608321606696	0.0035579326790987	21866756	8741144	1443	577	0	False	360	270	26			{X=0,Y=0,Width=0,Height=0}
14	413	269	0.231216426913383	0.231087017547479	0.231143663691157	0.231189440756847	0.00381780827116311	0.00330467618499774	21865445	8738254	1443	577	0	False	413	269	26			{X=0,Y=0,Width=0,Height=0}
15	466	269	0.231684211633857	0.231336160086974	0.231845578698405	0.231403067063401	0.00502480537596348	0.00479417561605029	21909682	8747675	1443	577	0	False	466	269	26			{X=0,Y=0,Width=0,Height=0}
16	519	269	0.231614863979249	0.231822862060954	0.231540398260472	0.231692988479438	0.00561062836277864	0.00529058498330977	21903124	8766079	1443	577	0	False	519	269	26			{X=0,Y=0,Width=0,Height=0}
17	572	269	0.231742223410797	0.231506521645134	0.231845578698405	0.231250476844434	0.00455359654534729	0.00426877192244575	21915168	8754117	1443	577	0	False	572	269	26			{X=0,Y=0,Width=0,Height=0}
18	625	269	0.231743883609299	0.231598974921652	0.231677729457542	0.231631952391852	0.00405649674406658	0.00389105478435348	21915325	8757613	1443	577	0	False	625	269	26			{X=0,Y=0,Width=0,Height=0}
19	678	269	0.231334438475661	0.231102937705506	0.231296253910124	0.230869001297017	0.0034147449356962	0.00355269514510744	21876605	8738856	1443	577	0	False	678	269	26			{X=0,Y=0,Width=0,Height=0}
20	731	269	0.231388474235808	0.231003899513126	0.231387808041505	0.231067368581674	0.00407598614907274	0.00370765033922618	21881715	8735111	1443	577	0	False	731	269	26			{X=0,Y=0,Width=0,Height=0}
21	255	322	0.231218034239321	0.231730541011663	0.231296253910124	0.231784542610819	0.00471087946525432	0.00471632795494765	21865597	8762588	1443	577	0	False	255	322	26			{X=0,Y=0,Width=0,Height=0}
22	308	322	0.231362386912856	0.232068117120001	0.231448844129091	0.232059205004959	0.00350612446260912	0.00329851441906025	21879248	8775353	1443	577	0	False	308	322	26			{X=0,Y=0,Width=0,Height=0}
23	360	322	0.23137094169367	0.231778116367628	0.231265735866331	0.231555657282368	0.00387617921876821	0.00459057256237359	21880057	8764387	1443	577	0	False	360	322	26			{X=0,Y=0,Width=0,Height=0}
24	413	322	0.231677962096822	0.231362182405078	0.231708247501335	0.231097886625467	0.00394142540352454	0.00379267955602112	21909091	8748659	1443	577	0	False	413	322	26			{X=0,Y=0,Width=0,Height=0}
25	466	322	0.231809413864804	0.232676335914805	0.231799801632715	0.23256275272755	0.00459288751778348	0.00432449238841825	21921522	8798352	1443	577	0	False	466	322	26			{X=0,Y=0,Width=0,Height=0}
26	519	322	0.232363444311258	0.233209978554066	0.232364385442893	0.232837415121691	0.00489528626265816	0.00446921616986857	21973915	8818531	1443	577	0	False	519	322	26			{X=0,Y=0,Width=0,Height=0}
27	572	322	0.232884672619166	0.232119950192648	0.232883192187381	0.232196536202029	0.00456516830099558	0.00451523893013878	22023206	8777313	1443	577	0	False	572	322	26			{X=0,Y=0,Width=0,Height=0}
28	625	321	0.232087396655948	0.232004489378782	0.231891355764096	0.231998168917372	0.00413867684250311	0.00434431812647848	21947810	8772947	1443	577	0	False	625	321	26			{X=0,Y=0,Width=0,Height=0}
29	678	321	0.231487356504523	0.231406161180493	0.231494621194781	0.231555657282368	0.00348803943550747	0.00337152999240674	21891066	8750322	1443	577	0	False	678	321	26			{X=0,Y=0,Width=0,Height=0}
30	731	321	0.23137124835454	0.231089714982892	0.231342030975814	0.231052109559777	0.00370801076120127	0.0038709292925589	21880086	8738356	1443	577	0	False	731	321	26			{X=0,Y=0,Width=0,Height=0}
31	255	374	0.231342253040582	0.231285173268574	0.231250476844434	0.231128404669261	0.00483089640464741	0.00506578221748388	21877344	8745747	1443	577	0	False	255	374	26			{X=0,Y=0,Width=0,Height=0}
32	308	374	0.231746802174818	0.232169350284335	0.231662470435645	0.232196536202029	0.00398466116431236	0.00339385765452122	21915601	8779181	1443	577	0	False	308	374	26			{X=0,Y=0,Width=0,Height=0}
33	361	374	0.232731638270663	0.23367044664638	0.23237964446479	0.232867933165484	0.00529865192344517	0.0064664590786849	22008734	8835943	1443	577	0	False	361	374	26			{X=0,Y=0,Width=0,Height=0}
34	413	374	0.232247674545683	0.232724651743237	0.232181277180133	0.232532234683757	0.00381478201325081	0.00380425472888203	21962967	8800179	1443	577	0	False	413	374	26			{X=0,Y=0,Width=0,Height=0}
35	466	374	0.232883477699225	0.232789390193156	0.232867933165484	0.232913710231174	0.00439503709898811	0.00401861620649759	22023093	8802627	1443	577	0	False	466	374	26			{X=0,Y=0,Width=0,Height=0}
36	519	374	0.233556630031796	0.232515177371585	0.233447775997559	0.23247119859617	0.00449692348142026	0.004399651530716	22086751	8792258	1443	577	0	False	519	374	26			{X=0,Y=0,Width=0,Height=0}
37	572	374	0.23304575417187	0.232362111134604	0.233020523384451	0.23224231326772	0.00400111002030387	0.00384288004700323	22038439	8786470	1443	577	0	False	572	374	26			{X=0,Y=0,Width=0,Height=0}
38	625	374	0.232910992581398	0.232718119718266	0.232959487296864	0.232455939574273	0.00399886333181255	0.00410452248584798	22025695	8799932	1443	577	0	False	625	374	26			{X=0,Y=0,Width=0,Height=0}
39	678	374	0.231792589815021	0.232025037489724	0.231799801632715	0.232181277180133	0.00366330319710868	0.00360400860867013	21919931	8773724	1443	577	0	False	678	374	26			{X=0,Y=0,Width=0,Height=0}
40	731	374	0.231559622724649	0.231592628014797	0.231586175326162	0.231494621194781	0.00347679246438459	0.00349430861296137	21897900	8757373	1443	577	0	False	731	374	26			{X=0,Y=0,Width=0,Height=0}
41	255	427	0.23161086681343	0.231279434606959	0.231692988479438	0.231052109559777	0.0055252394228589	0.00603135824331043	21902746	8745530	1443	577	0	False	255	427	26			{X=0,Y=0,Width=0,Height=0}
42	308	427	0.232215972156462	0.232202988890665	0.232181277180133	0.232150759136339	0.00451199492834011	0.00456469679329859	21959969	8780453	1443	577	0	False	308	427	26			{X=0,Y=0,Width=0,Height=0}
43	361	426	0.232194727960349	0.23233220133605	0.232227054245823	0.232364385442893	0.00479250614477447	0.00454745821289662	21957960	8785339	1443	577	0	False	361	426	26			{X=0,Y=0,Width=0,Height=0}
44	414	426	0.232716442695843	0.233024807546578	0.232578011749447	0.232776379034104	0.00467865511045763	0.00453884516519332	22007297	8811529	1443	577	0	False	414	426	26			{X=0,Y=0,Width=0,Height=0}
45	466	426	0.233461364246441	0.23392128169437	0.233463035019455	0.233981841763943	0.00479530964485033	0.0050565644828156	22077742	8845428	1443	577	0	False	466	426	26			{X=0,Y=0,Width=0,Height=0}
46	519	426	0.233551744606906	0.233976446893116	0.233569848172732	0.233875028610666	0.00471986288486853	0.0046139283023653	22086289	8847514	1443	577	0	False	519	426	26			{X=0,Y=0,Width=0,Height=0}
47	572	426	0.233446062926493	0.234054778301882	0.233279926756695	0.233890287632563	0.00434344284929902	0.00444208799979325	22076295	8850476	1443	577	0	False	572	426	26			{X=0,Y=0,Width=0,Height=0}
48	625	426	0.23295123917692	0.233104064545927	0.232761120012207	0.233081559472038	0.00435666437787913	0.00419679022787322	22029501	8814526	1443	577	0	False	625	426	26			{X=0,Y=0,Width=0,Height=0}
49	678	426	0.232078112233754	0.232156127561721	0.231982909895476	0.232303349355306	0.00399612220588307	0.0039416431862874	21946932	8778681	1443	577	0	False	678	426	26			{X=0,Y=0,Width=0,Height=0}
50	731	426	0.2313498984133	0.230849749012891	0.231311512932021	0.230930037384604	0.00438930096162796	0.00429822538053833	21878067	8729282	1443	577	0	False	731	426	26			{X=0,Y=0,Width=0,Height=0}
51	255	479	0.240531060489861	0.231817096953895	0.232547493705653	0.231601434348058	0.0503250576786883	0.00555500996392095	22746302	8765861	1443	577	0	False	255	479	26			{X=0,Y=0,Width=0,Height=0}
52	308	479	0.232688705748903	0.232446154759539	0.23265430685893	0.232593270771344	0.00432570731571518	0.00419228714951509	22004674	8789648	1443	577	0	False	308	479	26			{X=0,Y=0,Width=0,Height=0}
53	361	479	0.23295335407947	0.232854816224651	0.232898451209277	0.232715342946517	0.00441744512754974	0.00428374653868431	22029701	8805101	1443	577	0	False	361	479	26			{X=0,Y=0,Width=0,Height=0}
54	414	479	0.233529157447674	0.233844299003311	0.233356221866178	0.233493553063249	0.00514927331469814	0.00472353138040089	22084153	8842517	1443	577	0	False	414	479	26			{X=0,Y=0,Width=0,Height=0}
55	467	479	0.233699967552108	0.233699087063563	0.233783474479286	0.233676661326009	0.00594343801772347	0.00634436603519025	22100306	8837026	1443	577	0	False	467	479	26			{X=0,Y=0,Width=0,Height=0}
56	519	478	0.233812723581549	0.234094049788046	0.233737697413596	0.23395132372015	0.00520475170691795	0.00545808971674549	22110969	8851961	1443	577	0	False	519	478	26			{X=0,Y=0,Width=0,Height=0}
57	572	478	0.234192422610825	0.234657443553189	0.234149691004807	0.234531166552224	0.00488274105202786	0.00630561684914891	22146876	8873265	1443	577	0	False	572	478	26			{X=0,Y=0,Width=0,Height=0}
58	625	478	0.232857242333095	0.233249752503689	0.232913710231174	0.233493553063249	0.00503455745842101	0.00497934121995768	22020612	8820035	1443	577	0	False	625	478	26			{X=0,Y=0,Width=0,Height=0}
59	678	478	0.231608699038317	0.232213699295983	0.231631952391852	0.232410162508583	0.00444608130544376	0.00482125556782882	21902541	8780858	1443	577	0	False	678	478	26			{X=0,Y=0,Width=0,Height=0}
60	731	478	0.231012211923176	0.231267534156606	0.230930037384604	0.231265735866331	0.00486117907413009	0.00513270163497687	21846133	8745080	1443	577	0	False	731	478	26			{X=0,Y=0,Width=0,Height=0}
61	255	531	0.23188006218448	0.232275898983159	0.231754024567025	0.23228809033341	0.00472265335071158	0.00437828454981231	21928203	8783210	1443	577	0	False	255	531	26			{X=0,Y=0,Width=0,Height=0}
62	308	531	0.231884122797375	0.232174850936942	0.231967650873579	0.232089723048753	0.00386613949636694	0.00386887921464367	21928587	8779389	1443	577	0	False	308	531	26			{X=0,Y=0,Width=0,Height=0}
63	361	531	0.233578487549648	0.233655134733593	0.233585107194629	0.233585107194629	0.00373614977630672	0.00364316957224767	22088818	8835364	1443	577	0	False	361	531	26			{X=0,Y=0,Width=0,Height=0}
64	414	531	0.233489185789483	0.233189324661343	0.233340962844282	0.232913710231174	0.00428500454303897	0.00386597316238801	22080373	8817750	1443	577	0	False	414	531	26			{X=0,Y=0,Width=0,Height=0}
65	467	531	0.234069451602068	0.234521302401154	0.23404287785153	0.234210727092393	0.00584269711697001	0.006800276469055	22135247	8868117	1443	577	0	False	467	531	26			{X=0,Y=0,Width=0,Height=0}
66	519	531	0.234153212317552	0.234199778678069	0.234012359807736	0.23436331731136	0.00558676223329408	0.00531152634122173	22143168	8855959	1443	577	0	False	519	531	26			{X=0,Y=0,Width=0,Height=0}
67	572	531	0.233531430967915	0.234022356186033	0.233554589150835	0.23404287785153	0.0045272039227539	0.00427806146678711	22084368	8849250	1443	577	0	False	572	531	26			{X=0,Y=0,Width=0,Height=0}
68	625	531	0.23264695757257	0.23290741621521	0.232730601968414	0.232913710231174	0.00443615328491619	0.00426484276286418	22000726	8807090	1443	577	0	False	625	531	26			{X=0,Y=0,Width=0,Height=0}
69	678	531	0.236768170951909	0.23137918682636	0.231967650873579	0.231342030975814	0.0467312634476915	0.00368753617173734	22343907	8749302	1440	577	0	False	678	531	26			{X=0,Y=0,Width=0,Height=0}
70	731	530	0.231381611377034	0.231158975603945	0.231448844129091	0.231250476844434	0.00439789980268516	0.00416175643889927	21881066	8740975	1443	577	0	False	731	530	26			{X=0,Y=0,Width=0,Height=0}
71	255	583	0.232471462958989	0.231809110429436	0.232532234683757	0.231998168917372	0.00439373505054827	0.0042583313466418	21984130	8765559	1443	577	0	False	255	583	26			{X=0,Y=0,Width=0,Height=0}
72	308	583	0.23235744856253	0.232701115296984	0.232349126420996	0.232745860990311	0.00358543338672795	0.00325801992246263	21973348	8799289	1443	577	0	False	308	583	26			{X=0,Y=0,Width=0,Height=0}
73	361	583	0.23366627715449	0.233036311315252	0.233646143282216	0.232669565880827	0.00413067712422924	0.00361165282224011	22097120	8811964	1443	577	0	False	361	583	26			{X=0,Y=0,Width=0,Height=0}
74	414	583	0.233510038728624	0.233616868174348	0.233478294041352	0.233539330128939	0.00404464824214002	0.00375704762762278	22082345	8833917	1443	577	0	False	414	583	26			{X=0,Y=0,Width=0,Height=0}
75	467	583	0.233759702974626	0.233788023095865	0.233539330128939	0.233829251544976	0.00527111198377977	0.00488392317532384	22105955	8840389	1443	577	0	False	467	583	26			{X=0,Y=0,Width=0,Height=0}
76	520	583	0.23411796746656	0.233875187283337	0.233844510566873	0.233829251544976	0.00652297104539307	0.00563726233303033	22139835	8843685	1443	577	0	False	520	583	26			{X=0,Y=0,Width=0,Height=0}
77	572	583	0.233157505622601	0.232367823350773	0.233066300450141	0.232349126420996	0.00413416617607115	0.00396414148507644	22049007	8786686	1443	577	0	False	572	583	26			{X=0,Y=0,Width=0,Height=0}
78	625	583	0.232076399162689	0.232318317477306	0.232104982070649	0.23251697566186	0.00394031929270413	0.00420881249121418	21946770	8784814	1443	577	0	False	625	583	26			{X=0,Y=0,Width=0,Height=0}
79	678	583	0.231198767477092	0.231305985833968	0.231250476844434	0.231342030975814	0.00353296458156234	0.00348675056480639	21863775	8746534	1443	577	0	False	678	583	26			{X=0,Y=0,Width=0,Height=0}
80	731	583	0.230856734862228	0.230731405645494	0.23089951934081	0.230914778362707	0.00441571063500808	0.00408904701465272	21831430	8724807	1443	577	0	False	731	583	26			{X=0,Y=0,Width=0,Height=0}
81	257	638	0.240937164077471	0.932809901031685	0.239826047150378	1	0.00750767155607931	0.152664128038759	22784706	52634391	1443	861	75	True	255	636	32			{X=0,Y=0,Width=0,Height=0}
82	308	636	0.2342816503494	0.233133947899035	0.233524071107042	0.232928969253071	0.00504913224783367	0.00354321111136101	22155314	8815656	1443	577	0	False	308	636	26			{X=0,Y=0,Width=0,Height=0}
83	361	636	0.232800901329169	0.232621197161505	0.232761120012207	0.232730601968414	0.00389126951569168	0.00379576487507158	22015284	8796267	1443	577	0	False	361	636	26			{X=0,Y=0,Width=0,Height=0}
