 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	241	197	0.0332409702517279	0.0353932038159606	0.0332188906691081	0.0351110093842985	0.00240865075572954	0.00337519250308865	3143499	1997084	1443	861	0	True	240	198	32			{X=0,Y=0,Width=0,Height=0}
2	293	199	0.0333040683693007	0.0332024416021761	0.0332646677347982	0.0332188906691081	0.00207034977939373	0.0020318078033667	3149466	1255507	1443	577	0	False	293	199	26			{X=0,Y=0,Width=0,Height=0}
3	346	199	0.0333445899021546	0.0332611240451376	0.0333104448004883	0.0332951857785916	0.00180524906920328	0.00168651994601063	3153298	1257726	1443	577	0	False	346	199	26			{X=0,Y=0,Width=0,Height=0}
4	398	199	0.0333091652844457	0.0331584363813163	0.0332341496910048	0.0331425955596246	0.00179566086982452	0.0016283234665138	3149948	1253843	1443	577	0	False	398	199	26			{X=0,Y=0,Width=0,Height=0}
5	451	199	0.0332846324148682	0.033422679270037	0.0332646677347982	0.0333409628442817	0.00233937137653402	0.00242477174763682	3147628	1263835	1443	577	0	False	451	199	26			{X=0,Y=0,Width=0,Height=0}
6	504	199	0.0333557354385919	0.03365997425007	0.0333714808880751	0.0335851071946288	0.00261500703686846	0.00255515938270512	3154352	1272808	1443	577	0	False	504	199	26			{X=0,Y=0,Width=0,Height=0}
7	557	199	0.0332677449180081	0.0336018207160131	0.0332494087129015	0.0335851071946288	0.002531117168003	0.00254477938104699	3146031	1270609	1443	577	0	False	557	199	26			{X=0,Y=0,Width=0,Height=0}
8	609	200	0.0332845372442534	0.0334519543779046	0.0331883726253147	0.0334019989318685	0.00245357722253086	0.00264040763370551	3147619	1264942	1443	577	0	False	609	200	26			{X=0,Y=0,Width=0,Height=0}
9	662	200	0.0331880448154195	0.03346705472713	0.0331883726253147	0.0334782940413519	0.00188012314827972	0.00182631491359683	3138494	1265513	1443	577	0	False	662	200	26			{X=0,Y=0,Width=0,Height=0}
10	714	198	0.0333297855843061	0.0351745266136571	0.0332646677347982	0.0347753109025711	0.00205558166812888	0.00300199487831836	3151898	1984745	1443	861	0	True	715	200	32			{X=0,Y=0,Width=0,Height=0}
11	240	251	0.0333256509498212	0.0331759168206122	0.0332646677347982	0.0331883726253147	0.00202504788928347	0.00208363249170143	3151507	1254504	1443	577	0	False	240	251	26			{X=0,Y=0,Width=0,Height=0}
12	293	251	0.0332734340058671	0.0334941348630437	0.0332188906691081	0.0334782940413519	0.00183699932240751	0.00161028959040934	3146569	1266537	1443	577	0	False	293	251	26			{X=0,Y=0,Width=0,Height=0}
13	345	251	0.0333357496094965	0.033362780336595	0.0333409628442817	0.0333562218661784	0.00169199627458321	0.0015162672356612	3152462	1261570	1443	577	0	False	345	251	26			{X=0,Y=0,Width=0,Height=0}
14	398	251	0.0332612733162058	0.0331290026007773	0.0332341496910048	0.0331425955596246	0.00157703032507373	0.00161188346226471	3145419	1252730	1443	577	0	False	398	251	26			{X=0,Y=0,Width=0,Height=0}
15	451	251	0.0334146989216799	0.0336441863192687	0.0333867399099718	0.0336308842603189	0.00182246799020909	0.00177161256998539	3159928	1272211	1443	577	0	False	451	251	26			{X=0,Y=0,Width=0,Height=0}
16	504	251	0.033330335458969	0.033378885612739	0.0333104448004883	0.0334325169756619	0.00242667412029357	0.00245149374917101	3151950	1262179	1443	577	0	False	504	251	26			{X=0,Y=0,Width=0,Height=0}
17	557	252	0.0333938142590008	0.0336455614824206	0.0333409628442817	0.0335088120851453	0.00229453689621071	0.00227519322038001	3157953	1272263	1443	577	0	False	557	252	26			{X=0,Y=0,Width=0,Height=0}
18	609	252	0.0334450054752183	0.0335065642223009	0.0334325169756619	0.033524071107042	0.00217083437264695	0.00227877676410095	3162794	1267007	1443	577	0	False	609	252	26			{X=0,Y=0,Width=0,Height=0}
19	662	252	0.0334863835436049	0.0334694083717553	0.0334477759975586	0.0334630350194553	0.00163933729450739	0.00165678875489304	3166707	1265602	1443	577	0	False	662	252	26			{X=0,Y=0,Width=0,Height=0}
20	715	252	0.0368068228448178	0.033512011984018	0.0337682154573892	0.0334630350194553	0.0159376739707308	0.00180401796362009	3480711	1267213	1443	577	0	False	715	252	26			{X=0,Y=0,Width=0,Height=0}
