 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	229	232	0.326318476513029	0.394902742343972	0.32628366521706	0.407644769970245	0.00632961709947196	0.0355972493063294	30858961	22282638	1443	861	0	True	228	234	32			{X=0,Y=0,Width=0,Height=0}
2	281	234	0.326222110978348	0.330032703759842	0.326222629129473	0.327748531319142	0.00508330876664428	0.0100911829070593	30849848	12479756	1443	577	0	False	281	234	26			{X=0,Y=0,Width=0,Height=0}
3	334	234	0.325088428041049	0.325368599921272	0.325123979552911	0.325062943465324	0.00441759207584162	0.00449216849523229	30742639	12303389	1443	577	0	False	334	234	26			{X=0,Y=0,Width=0,Height=0}
4	387	234	0.324941072205893	0.325805134885655	0.324879835202564	0.325841153582055	0.00400792207125807	0.00371376695444855	30728704	12319896	1443	577	0	False	387	234	26			{X=0,Y=0,Width=0,Height=0}
5	440	234	0.325373781267578	0.32576287506418	0.325185015640497	0.325703822384985	0.00484884651564224	0.00409077905188053	30769624	12318298	1443	577	0	False	440	234	26			{X=0,Y=0,Width=0,Height=0}
6	493	234	0.325299463591979	0.324896442942167	0.325261310749981	0.32466620889601	0.00627539300198203	0.00610147465110893	30762596	12285535	1443	577	0	False	493	234	26			{X=0,Y=0,Width=0,Height=0}
7	546	235	0.325311804048357	0.325305183743615	0.325398641947051	0.325398641947051	0.00665810112041126	0.00650807560536535	30763763	12300991	1443	577	0	False	546	235	26			{X=0,Y=0,Width=0,Height=0}
8	599	235	0.325095058260542	0.324316362101085	0.324971389333944	0.324147402151522	0.00590362955891243	0.00620697251808928	30743266	12263600	1443	577	0	False	599	235	26			{X=0,Y=0,Width=0,Height=0}
9	652	235	0.325595772013717	0.325053872677611	0.325413900968948	0.324910353246357	0.00476552184908546	0.00447279392945002	30790617	12291488	1443	577	0	False	652	235	26			{X=0,Y=0,Width=0,Height=0}
10	703	234	0.324480086897116	0.384183713661353	0.324391546501869	0.393102922102693	0.00453770558958953	0.0283535571842337	30685110	21677810	1443	861	0	True	705	235	32			{X=0,Y=0,Width=0,Height=0}
11	228	286	0.325458123581264	0.326066310102729	0.325093461509117	0.326024261844816	0.00514775623927425	0.00478698030886405	30777600	12329772	1443	577	0	False	228	286	26			{X=0,Y=0,Width=0,Height=0}
12	281	286	0.326142728111142	0.326328781146619	0.326222629129473	0.326131074998093	0.0046938255471587	0.00506409617525793	30842341	12339697	1443	577	0	False	281	286	26			{X=0,Y=0,Width=0,Height=0}
13	334	287	0.344026798776169	0.325603567702125	0.327183947508965	0.325383382925155	0.0448626530440372	0.00405179426592223	32533584	12312274	1443	577	0	False	334	287	26			{X=0,Y=0,Width=0,Height=0}
14	387	287	0.326755880658376	0.325553030456294	0.325841153582055	0.325398641947051	0.00783404247722717	0.00416026906879481	30900325	12310363	1443	577	0	False	387	287	26			{X=0,Y=0,Width=0,Height=0}
15	440	287	0.325623699301887	0.325426224546424	0.325581750209812	0.325551232166018	0.0043418912346313	0.00418785313867418	30793258	12305568	1443	577	0	False	440	287	26			{X=0,Y=0,Width=0,Height=0}
16	493	287	0.325754231087259	0.325789108945846	0.325871671625849	0.325505455100328	0.00529540850593983	0.00546969708212036	30805602	12319290	1443	577	0	False	493	287	26			{X=0,Y=0,Width=0,Height=0}
17	546	287	0.325998946461295	0.325374655928229	0.326009002822919	0.325337605859464	0.00552086103131343	0.0053022640281498	30828744	12303618	1443	577	0	False	546	287	26			{X=0,Y=0,Width=0,Height=0}
18	599	287	0.325747199036281	0.32549236460494	0.325688563363088	0.325169756618601	0.00584910016833802	0.00642494746863369	30804937	12308069	1443	577	0	False	599	287	26			{X=0,Y=0,Width=0,Height=0}
19	652	287	0.325419071905682	0.325794371589447	0.325352864881361	0.325673304341192	0.00459041973517184	0.00448472890250169	30773907	12319489	1443	577	0	False	652	287	26			{X=0,Y=0,Width=0,Height=0}
20	705	287	0.324759306906251	0.325598622403867	0.3247119859617	0.325337605859464	0.00451375589173635	0.00432411147386714	30711515	12312087	1443	577	0	False	705	287	26			{X=0,Y=0,Width=0,Height=0}
21	228	339	0.325988953546747	0.326095029856247	0.325795376516365	0.326176852063783	0.00610683557468153	0.00630673290089813	30827799	12330858	1443	577	0	False	228	339	26			{X=0,Y=0,Width=0,Height=0}
22	281	339	0.326453248678014	0.326777084334128	0.326359960326543	0.327061875333791	0.00546957466500392	0.00528967750195145	30871706	12356649	1443	577	0	False	281	339	26			{X=0,Y=0,Width=0,Height=0}
23	334	339	0.333728672066965	0.32715160472945	0.327763790341039	0.327260242618448	0.0217939281770675	0.00573698438026503	31559721	12370811	1443	577	0	False	334	339	26			{X=0,Y=0,Width=0,Height=0}
24	387	339	0.32714603788076	0.32588862315624	0.32669565880827	0.325871671625849	0.0058069405717288	0.00437016803444539	30937221	12323053	1443	577	0	False	387	339	26			{X=0,Y=0,Width=0,Height=0}
25	440	339	0.326639550443625	0.325746452442693	0.326497291523613	0.326009002822919	0.00419132589731892	0.00375705843732538	30889324	12317677	1443	577	0	False	440	339	26			{X=0,Y=0,Width=0,Height=0}
26	493	339	0.326441637863016	0.325882011794933	0.32642099641413	0.325703822384985	0.00480441843527763	0.00485125014366466	30870608	12322803	1443	577	0	False	493	339	26			{X=0,Y=0,Width=0,Height=0}
27	546	339	0.326606896348256	0.325863605765054	0.326588845654994	0.325856412603952	0.00518746615102216	0.00547623761178471	30886236	12322107	1443	577	0	False	546	339	26			{X=0,Y=0,Width=0,Height=0}
28	599	340	0.325797681760145	0.326480974683908	0.325795376516365	0.32664988174258	0.00514098459157799	0.00514946105011474	30809711	12345452	1443	577	0	False	599	340	26			{X=0,Y=0,Width=0,Height=0}
29	652	340	0.325820543856708	0.325931544113846	0.325749599450675	0.325764858472572	0.00478813980006012	0.00459153580511378	30811873	12324676	1443	577	0	False	652	340	26			{X=0,Y=0,Width=0,Height=0}
30	705	340	0.325291099152395	0.324884859837157	0.325261310749981	0.32480354009308	0.00420233458850952	0.00471437343515581	30761805	12285097	1443	577	0	False	705	340	26			{X=0,Y=0,Width=0,Height=0}
31	227	391	0.326201131145054	0.326474521995272	0.326207370107576	0.326192111085679	0.00701734199753463	0.00666814461634131	30847864	12345208	1443	577	0	False	227	391	26			{X=0,Y=0,Width=0,Height=0}
32	280	391	0.326186231656591	0.326895639265086	0.326253147173266	0.326863508049134	0.00633530677679299	0.0060736440689601	30846455	12361132	1443	577	0	False	280	391	26			{X=0,Y=0,Width=0,Height=0}
33	333	391	0.327021924824626	0.327100194783927	0.327016098268101	0.327000839246204	0.00542253478305987	0.00560006698727434	30925484	12368867	1443	577	0	False	333	391	26			{X=0,Y=0,Width=0,Height=0}
34	387	392	0.327136700586003	0.327881155226962	0.327214465552758	0.328007934691386	0.00509523074882676	0.00504937544586764	30936338	12398398	1443	577	0	False	387	392	26			{X=0,Y=0,Width=0,Height=0}
35	440	392	0.326948918388607	0.327179557565057	0.326863508049134	0.327168688487068	0.00451513825810655	0.00476420212922107	30918580	12371868	1443	577	0	False	440	392	26			{X=0,Y=0,Width=0,Height=0}
36	493	392	0.326907349978991	0.327128094728643	0.326909285114824	0.326939803158618	0.00485450500666273	0.00444940156242689	30914649	12369922	1443	577	0	False	493	392	26			{X=0,Y=0,Width=0,Height=0}
37	546	392	0.326622726393841	0.326269992921877	0.32651255054551	0.326207370107576	0.00532675220331061	0.00530708169781377	30887733	12337474	1443	577	0	False	546	392	26			{X=0,Y=0,Width=0,Height=0}
38	599	392	0.325814727874696	0.32637000959573	0.325856412603952	0.32651255054551	0.00513266132186072	0.00554865934900084	30811323	12341256	1443	577	0	False	599	392	26			{X=0,Y=0,Width=0,Height=0}
39	652	392	0.325524415201687	0.326143134121117	0.325520714122225	0.326176852063783	0.00450064680546435	0.00458761401917859	30783869	12332677	1443	577	0	False	652	392	26			{X=0,Y=0,Width=0,Height=0}
40	705	392	0.325466424573772	0.325259115778027	0.325352864881361	0.325200274662394	0.00413387538557224	0.00406665400972473	30778385	12299249	1443	577	0	False	705	392	26			{X=0,Y=0,Width=0,Height=0}
41	227	444	0.326468412529296	0.326875514281268	0.326268406195163	0.326314183260853	0.00626778624824883	0.00720036512984605	30873140	12360371	1443	577	0	False	227	444	26			{X=0,Y=0,Width=0,Height=0}
42	280	444	0.327323816589095	0.327140100960776	0.327382314793622	0.327183947508965	0.00558669586110279	0.00481509153639834	30954033	12370376	1443	577	0	False	280	444	26			{X=0,Y=0,Width=0,Height=0}
43	333	444	0.327335173615787	0.327353251249316	0.327321278706035	0.327199206530861	0.00480124470655154	0.00493468270350286	30955107	12378436	1443	577	0	False	333	444	26			{X=0,Y=0,Width=0,Height=0}
44	386	444	0.327185269323058	0.327592265183289	0.327138170443275	0.327397573815518	0.0047713841225974	0.00492146272412084	30940931	12387474	1443	577	0	False	386	444	26			{X=0,Y=0,Width=0,Height=0}
45	439	444	0.326785637337251	0.327169032277856	0.326832990005341	0.327016098268101	0.00586362537327538	0.00593791166817094	30903139	12371470	1443	577	0	False	439	444	26			{X=0,Y=0,Width=0,Height=0}
46	492	444	0.32652105245376	0.332499640672513	0.32646677347982	0.327580682078279	0.00610058930610289	0.0242972883357595	30878118	12573040	1443	577	0	False	492	444	26			{X=0,Y=0,Width=0,Height=0}
47	545	444	0.327505497292634	0.32914038154695	0.327061875333791	0.327779049362936	0.0070738868662817	0.00834543692874493	30971214	12446014	1443	577	0	False	545	444	26			{X=0,Y=0,Width=0,Height=0}
48	599	444	0.326226023548065	0.326095294310699	0.32628366521706	0.325993743801022	0.00580940906625942	0.00581030228996367	30850218	12330868	1443	577	0	False	599	444	26			{X=0,Y=0,Width=0,Height=0}
49	652	445	0.325694347621562	0.325236452031466	0.325886930647745	0.325383382925155	0.00484282102058431	0.00535940505376413	30799939	12298392	1443	577	0	False	652	445	26			{X=0,Y=0,Width=0,Height=0}
