 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	255	216	0.239151044278076	0.944861037009154	0.23750667582208	1	0.00976279047501302	0.142954657980535	22615798	53314384	1443	861	77	True	253	219	32			{X=0,Y=0,Width=0,Height=0}
2	306	219	0.233298611920722	0.232279892245389	0.232822156099794	0.232166018158236	0.00521674630089494	0.00430967206868509	22062351	8783361	1443	577	0	False	306	219	26			{X=0,Y=0,Width=0,Height=0}
3	359	219	0.231309842159007	0.231323334046038	0.231219958800641	0.231433585107195	0.00396370583589128	0.00382077292254087	21874279	8747190	1443	577	0	False	359	219	26			{X=0,Y=0,Width=0,Height=0}
4	412	219	0.231346387675067	0.231024976532973	0.231311512932021	0.231143663691157	0.00428030469326025	0.0043163721823318	21877735	8735908	1443	577	0	False	412	219	26			{X=0,Y=0,Width=0,Height=0}
5	465	219	0.230974947340248	0.231304240434583	0.23099107347219	0.231555657282368	0.00579178588346739	0.00611074161930845	21842609	8746468	1443	577	0	False	465	219	26			{X=0,Y=0,Width=0,Height=0}
6	518	219	0.231083716778384	0.231017518917419	0.231174181734951	0.230960555428397	0.00611266803654388	0.00573438401003625	21852895	8735626	1443	577	0	False	518	219	26			{X=0,Y=0,Width=0,Height=0}
7	571	219	0.231163078496564	0.231410974251524	0.231158922713054	0.231311512932021	0.00521332947283633	0.00479756069130571	21860400	8750504	1443	577	0	False	571	219	26			{X=0,Y=0,Width=0,Height=0}
8	623	219	0.231422661635525	0.231787610282465	0.231448844129091	0.231570916304265	0.00436589362736763	0.00472619958145119	21884948	8764746	1443	577	0	False	623	219	26			{X=0,Y=0,Width=0,Height=0}
9	676	219	0.232362048475576	0.231618147869443	0.2323338673991	0.231479362172885	0.0038566147670869	0.00333277505191581	21973783	8758338	1443	577	0	False	676	219	26			{X=0,Y=0,Width=0,Height=0}
10	730	217	0.236606287785047	0.93668310422453	0.236163881895171	1	0.00630933788915726	0.143792769862209	22375148	59728118	1443	973	75	True	729	219	34			{X=0,Y=0,Width=0,Height=0}
11	253	271	0.232196546776542	0.231612991007623	0.23224231326772	0.231403067063401	0.00473227808788332	0.00447857950160897	21958132	8758143	1443	577	0	False	253	271	26			{X=0,Y=0,Width=0,Height=0}
12	306	271	0.235424332197049	0.23230377248243	0.232166018158236	0.232196536202029	0.0189247747998943	0.0037639716773712	22263374	8784264	1443	577	0	False	306	271	26			{X=0,Y=0,Width=0,Height=0}
13	359	271	0.231508262316228	0.231223634717528	0.231403067063401	0.231052109559777	0.00357448744320154	0.00342365996590052	21893043	8743420	1443	577	0	False	359	271	26			{X=0,Y=0,Width=0,Height=0}
14	412	271	0.232003445599234	0.231216547338206	0.232059205004959	0.231143663691157	0.00365465247468658	0.00357202692662456	21939871	8743152	1443	577	0	False	412	271	26			{X=0,Y=0,Width=0,Height=0}
15	465	271	0.231682858096225	0.231431919044145	0.231647211413748	0.231494621194781	0.00471053325017143	0.00447272270173075	21909554	8751296	1443	577	0	False	465	271	26			{X=0,Y=0,Width=0,Height=0}
16	518	271	0.23179555067859	0.231839284682441	0.231860837720302	0.231952391851682	0.00562135471854968	0.00535186390720744	21920211	8766700	1443	577	0	False	518	271	26			{X=0,Y=0,Width=0,Height=0}
17	571	271	0.232217315119581	0.233010156769922	0.232211795223926	0.23270008392462	0.00463284962577184	0.00519550998722431	21960096	8810975	1443	577	0	False	571	271	26			{X=0,Y=0,Width=0,Height=0}
18	623	271	0.231691825283036	0.231529000273578	0.231692988479438	0.231586175326162	0.00387170293083083	0.00392761174909241	21910402	8754967	1443	577	0	False	623	271	26			{X=0,Y=0,Width=0,Height=0}
19	676	272	0.231404388877495	0.231736914363963	0.231311512932021	0.231631952391852	0.00347609696071867	0.00348137898063843	21883220	8762829	1443	577	0	False	676	272	26			{X=0,Y=0,Width=0,Height=0}
