 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	237	197	0.033352733082881	0.035624499396418	0.0332799267566949	0.0356145571068894	0.00257140821764557	0.00339990500514886	2839317	2010135	1299	861	0	True	234	200	32			{X=0,Y=0,Width=0,Height=0}
2	287	200	0.0332892536723115	0.0332927263521854	0.0332494087129015	0.0333714808880751	0.00201023033124923	0.0020863756772569	2833913	1258921	1299	577	0	False	287	200	27			{X=0,Y=0,Width=0,Height=0}
3	340	200	0.0331839088621733	0.0335298891049923	0.0331578545815213	0.0334782940413519	0.00178247626187384	0.00179476684788364	2824945	1267889	1299	577	0	False	340	200	27			{X=0,Y=0,Width=0,Height=0}
4	393	200	0.033342501667891	0.0333615902915597	0.0332951857785916	0.033325703822385	0.00178976850516566	0.00167811198152413	2838446	1261525	1299	577	0	False	393	200	27			{X=0,Y=0,Width=0,Height=0}
5	446	200	0.033408189466541	0.0334790874047088	0.0333714808880751	0.033524071107042	0.00224809095622794	0.00232189796616303	2844038	1265968	1299	577	0	False	446	200	27			{X=0,Y=0,Width=0,Height=0}
6	500	200	0.0334904284290496	0.03356265501163	0.0334477759975586	0.0335851071946288	0.00274932637103506	0.00261909077214589	2851039	1269128	1299	577	0	False	500	200	27			{X=0,Y=0,Width=0,Height=0}
7	553	200	0.0334379087316669	0.0334026600679992	0.0333562218661784	0.033325703822385	0.00263996565772943	0.00264522036432668	2846568	1263078	1299	577	0	False	553	200	27			{X=0,Y=0,Width=0,Height=0}
8	606	200	0.0333889600447974	0.0334151158727017	0.0334019989318685	0.0332646677347982	0.00235077865748956	0.00242420197875748	2842401	1263549	1299	577	0	False	606	200	27			{X=0,Y=0,Width=0,Height=0}
9	659	200	0.0332777418621046	0.0334670282816847	0.0333562218661784	0.0334935530632486	0.00193563244151122	0.00200369047078839	2832933	1265512	1299	577	0	False	659	200	27			{X=0,Y=0,Width=0,Height=0}
10	711	200	0.033176661120441	0.0349169309304184	0.0331578545815213	0.0345769436179141	0.00212697249097741	0.0027405361318919	2824328	1970210	1299	861	0	True	712	200	32			{X=0,Y=0,Width=0,Height=0}
11	234	252	0.0335423255489416	0.0331626147616624	0.0334477759975586	0.0331120775158312	0.00225766434406157	0.002165216710644	2855457	1254001	1299	577	0	False	234	252	27			{X=0,Y=0,Width=0,Height=0}
12	287	252	0.0331533085911641	0.0334955100261955	0.0331425955596246	0.033524071107042	0.00179513236494178	0.00176828687333833	2822340	1266589	1299	577	0	False	287	252	27			{X=0,Y=0,Width=0,Height=0}
13	340	252	0.033249678888039	0.0335670449555379	0.0332494087129015	0.0335088120851453	0.00152209811546823	0.0014749452294929	2830544	1269294	1299	577	0	False	340	252	27			{X=0,Y=0,Width=0,Height=0}
14	393	252	0.0336548358735963	0.0332125966531438	0.0334630350194553	0.0331883726253147	0.00200531609237882	0.00145049493405025	2865035	1255891	1299	577	0	False	393	252	27			{X=0,Y=0,Width=0,Height=0}
15	446	252	0.0333942578268416	0.0333429462526738	0.0333714808880751	0.0333867399099718	0.00181823983760474	0.00182682406352961	2842852	1260820	1299	577	0	False	446	252	27			{X=0,Y=0,Width=0,Height=0}
16	499	253	0.033522238614805	0.0336344279499795	0.0335545891508354	0.0335088120851453	0.00238229387581079	0.00240555329859084	2853747	1271842	1299	577	0	False	499	253	27			{X=0,Y=0,Width=0,Height=0}
17	553	253	0.033506404002398	0.0334505792147528	0.0334782940413519	0.0334325169756619	0.00230557659209314	0.00225049310523019	2852399	1264890	1299	577	0	False	553	253	27			{X=0,Y=0,Width=0,Height=0}
