 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	255	216	0.316156211143622	0.343313194437245	0.31607537956817	0.33667505912871	0.00563943156313752	0.0242139289702235	29897946	19371665	1443	861	0	True	253	219	32			{X=0,Y=0,Width=0,Height=0}
2	306	219	0.316436943308081	0.316282288731635	0.316365300984207	0.31635004196231	0.00493191106182275	0.00486594286097362	29924494	11959802	1443	577	0	False	306	219	26			{X=0,Y=0,Width=0,Height=0}
3	359	219	0.315826043132063	0.315717228903444	0.315831235217823	0.315510795757992	0.00433209062086779	0.00416657342072699	29866723	11938435	1443	577	0	False	359	219	26			{X=0,Y=0,Width=0,Height=0}
4	412	219	0.316309055150895	0.315999692703926	0.31621271076524	0.315800717174029	0.00458817300816052	0.00411794164283755	29912400	11949116	1443	577	0	False	412	219	26			{X=0,Y=0,Width=0,Height=0}
5	465	219	0.315988552243988	0.315855670809213	0.315953307392996	0.315800717174029	0.00609035577475635	0.00601621285373469	29882091	11943670	1443	577	0	False	465	219	26			{X=0,Y=0,Width=0,Height=0}
6	518	219	0.316109408350196	0.316236300102384	0.31607537956817	0.31602960250248	0.00670891178588849	0.00736542256124888	29893520	11958063	1443	577	0	False	518	219	26			{X=0,Y=0,Width=0,Height=0}
7	571	219	0.316107060808365	0.316011619599724	0.316044861524376	0.315587090867475	0.0062777904358497	0.00611175422666218	29893298	11949567	1443	577	0	False	571	219	26			{X=0,Y=0,Width=0,Height=0}
8	623	219	0.316254067684601	0.316695419476991	0.31621271076524	0.316670481422141	0.00590466569400949	0.00619390555644201	29907200	11975424	1443	577	0	False	623	219	26			{X=0,Y=0,Width=0,Height=0}
9	676	219	0.316051290828128	0.315928184220029	0.31616693369955	0.315831235217823	0.0044314791604672	0.00421044847558085	29888024	11946412	1443	577	0	False	676	219	26			{X=0,Y=0,Width=0,Height=0}
10	730	217	0.315545776246165	0.341969171286912	0.315648126955062	0.331364919508659	0.00536409856751946	0.0323072984518795	29840219	21805854	1443	973	0	True	729	219	34			{X=0,Y=0,Width=0,Height=0}
11	253	271	0.316708665987677	0.316453073416919	0.316731517509728	0.316517891203174	0.0050750797838547	0.00470610188788211	29950190	11966260	1443	577	0	False	253	271	26			{X=0,Y=0,Width=0,Height=0}
12	306	271	0.317023543253802	0.317191483138582	0.316777294575418	0.317158770122835	0.00483076949361648	0.00411581036793795	29979967	11994182	1443	577	0	False	306	271	26			{X=0,Y=0,Width=0,Height=0}
13	359	271	0.316480119043635	0.316878580630642	0.316548409246967	0.316807812619211	0.00378455324286288	0.00415822704840465	29928577	11982350	1443	577	0	False	359	271	26			{X=0,Y=0,Width=0,Height=0}
14	412	271	0.315988668563629	0.316462408659085	0.315892271305409	0.316472114137484	0.00414526668842702	0.00359381459185212	29882102	11966613	1443	577	0	False	412	271	26			{X=0,Y=0,Width=0,Height=0}
15	465	271	0.316489921616953	0.316655248845689	0.316472114137484	0.316502632181277	0.00480649816523648	0.00479654034576226	29929504	11973905	1443	577	0	False	465	271	26			{X=0,Y=0,Width=0,Height=0}
