 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	258	214	0.238031351421143	0.943967187963414	0.237170977340352	1	0.00781607760771129	0.146418893834762	22509912	53263948	1443	861	77	True	256	216	32			{X=0,Y=0,Width=0,Height=0}
2	308	217	0.233745385084364	0.232571162379133	0.232974746318761	0.2323338673991	0.00818824370103412	0.00436733067397709	22104601	8794375	1443	577	0	False	308	217	26			{X=0,Y=0,Width=0,Height=0}
3	361	217	0.231396489716471	0.231535928980228	0.231311512932021	0.231616693369955	0.00378117512336024	0.00380794188211606	21882473	8755229	1443	577	0	False	361	217	26			{X=0,Y=0,Width=0,Height=0}
4	414	217	0.231034407825436	0.230889866753302	0.231036850537881	0.230792706187533	0.00450064908050634	0.00478483772105436	21848232	8730799	1443	577	0	False	414	217	26			{X=0,Y=0,Width=0,Height=0}
5	467	218	0.231109518589491	0.230621181029783	0.231189440756847	0.230685893034257	0.00553645177969946	0.00648851323428812	21855335	8720639	1443	577	0	False	467	218	26			{X=0,Y=0,Width=0,Height=0}
6	520	218	0.23106900763115	0.231496816166735	0.231113145647364	0.231586175326162	0.00592949372536015	0.00547836203323846	21851504	8753750	1443	577	0	False	520	218	26			{X=0,Y=0,Width=0,Height=0}
7	573	218	0.231268506388671	0.231589877688494	0.231433585107195	0.231418326085298	0.00513590366585538	0.00493446363572452	21870370	8757269	1443	577	0	False	573	218	26			{X=0,Y=0,Width=0,Height=0}
8	625	219	0.231000569384639	0.231497847539099	0.23099107347219	0.231372549019608	0.00452414425032521	0.00476832704851138	21845032	8753789	1443	577	0	False	625	219	26			{X=0,Y=0,Width=0,Height=0}
9	678	219	0.232239764810147	0.232097233555197	0.23224231326772	0.232043945983062	0.00393573944613744	0.00342919450823167	21962219	8776454	1443	577	0	False	678	219	26			{X=0,Y=0,Width=0,Height=0}
10	730	216	0.235345192543636	0.934144524913189	0.235019455252918	1	0.00535088673133168	0.158671704381925	22255890	52709698	1443	861	76	True	731	219	32			{X=0,Y=0,Width=0,Height=0}
11	255	269	0.231781824961042	0.231868480453973	0.231692988479438	0.231662470435645	0.00481448974348531	0.00455044699178023	21918913	8767804	1443	577	0	False	255	269	26			{X=0,Y=0,Width=0,Height=0}
12	308	269	0.231866738298416	0.232248316383786	0.231815060654612	0.231631952391852	0.0035144848015919	0.00507854107040475	21926943	8782167	1443	577	0	False	308	269	26			{X=0,Y=0,Width=0,Height=0}
13	361	269	0.231565798240094	0.231588211625444	0.231494621194781	0.231692988479438	0.00365550509123441	0.00322393629539831	21898484	8757206	1443	577	0	False	361	269	26			{X=0,Y=0,Width=0,Height=0}
