 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Id	Name	Rect.	Contour
1	230	230	0.0341242517774729	0.0401362253167377	0.0341039139391165	0.040161745632105	0.00232103093659491	0.00455428343384941	3023522	2264712	1352	861	0	True	228	233	32			{X=0,Y=0,Width=0,Height=0}
2	281	232	0.0339665488832698	0.0339275228194441	0.0339818417639429	0.0338902876325628	0.0018787220569197	0.00189670551245778	3009549	1282925	1352	577	0	False	281	232	27			{X=0,Y=0,Width=0,Height=0}
3	335	232	0.034092018222342	0.0339177644501549	0.0340886549172198	0.0338750286106661	0.00165059572470021	0.00161005788781984	3020666	1282556	1352	577	0	False	335	232	27			{X=0,Y=0,Width=0,Height=0}
4	388	232	0.0340302033828981	0.0339913092333346	0.0340123598077363	0.0339665827420462	0.0014983663997885	0.00148519517624363	3015189	1285337	1352	577	0	False	388	232	27			{X=0,Y=0,Width=0,Height=0}
5	441	232	0.0339913560801108	0.0338703213214154	0.0339665827420462	0.0338597695887694	0.00182069413034231	0.00174538408831041	3011747	1280762	1352	577	0	False	441	232	27			{X=0,Y=0,Width=0,Height=0}
6	495	232	0.0344716202507987	0.0340048228558463	0.0341039139391165	0.0341191729610132	0.00406079320679463	0.00257111662354886	3054300	1285848	1352	577	0	False	495	232	27			{X=0,Y=0,Width=0,Height=0}
7	548	232	0.0338043992030998	0.034089368944241	0.0337376974135958	0.0338750286106661	0.00255319564397016	0.00266431355619333	2995182	1289045	1352	577	0	False	548	232	27			{X=0,Y=0,Width=0,Height=0}
8	601	231	0.033912431272327	0.0338593464616457	0.0338750286106661	0.0337529564354925	0.0023050019096045	0.00233469607884661	3004754	1280347	1352	577	0	False	601	231	27			{X=0,Y=0,Width=0,Height=0}
9	655	231	0.0340520084348984	0.0338370000604278	0.0340428778515297	0.0337834744792859	0.00181824336618605	0.00169819548907395	3017121	1279502	1352	577	0	False	655	231	27			{X=0,Y=0,Width=0,Height=0}
10	706	232	0.0339057159483414	0.0397010507724016	0.0338750286106661	0.039810788128481	0.00184723346054177	0.0033375559267788	3004159	2240157	1352	861	0	True	708	231	32			{X=0,Y=0,Width=0,Height=0}
11	228	285	0.0340199554599083	0.0341552709937498	0.0338902876325628	0.0340581368734264	0.00207619172855078	0.00204812482965723	3014281	1291537	1352	577	0	False	228	285	27			{X=0,Y=0,Width=0,Height=0}
12	281	285	0.0338733130993286	0.0341718522879079	0.0338750286106661	0.0341954680704967	0.00188416845122721	0.00195167484041066	3001288	1292164	1352	577	0	False	281	285	27			{X=0,Y=0,Width=0,Height=0}
13	335	285	0.033974641130829	0.0340927804066754	0.0339208056763561	0.034027618829633	0.00162377476883329	0.00144467717527598	3010266	1289174	1352	577	0	False	335	285	27			{X=0,Y=0,Width=0,Height=0}
14	388	285	0.0340482501107182	0.0342584082301399	0.0340581368734264	0.0341802090486	0.00168194626783612	0.00163922032367958	3016788	1295437	1352	577	0	False	388	285	27			{X=0,Y=0,Width=0,Height=0}
15	441	285	0.0340345260200182	0.0341798917032572	0.0340123598077363	0.0341802090486	0.00170597664188722	0.0015904239447928	3015572	1292468	1352	577	0	False	441	285	27			{X=0,Y=0,Width=0,Height=0}
16	495	285	0.0341025821605782	0.0341097583825119	0.0340581368734264	0.0341039139391165	0.00211130661588777	0.00208299773025539	3021602	1289816	1352	577	0	False	495	285	27			{X=0,Y=0,Width=0,Height=0}
