 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Rect.	Contour
1	227	237	0.00101370692543406	0.0692546426721416	0.000717174029144732	0.0687724116884108	0.000970566134920739	0.0189753502632676	44311	3018171	667	665	0	True	227	238	29	{X=0,Y=0,Width=0,Height=0}
2	272	237	0.000941506815829897	0.000921071275120738	0.000701915007248035	0.00064087891966125	0.000788203934266953	0.000823882147286693	41155	40141	667	665	0	False	272	237	29	{X=0,Y=0,Width=0,Height=0}
3	317	238	0.00086178014220173	0.000843950113324052	0.000717174029144732	0.000747692072938125	0.000660071489155714	0.000601709130999781	37670	36780	667	665	0	True	317	237	29	{X=0,Y=0,Width=0,Height=0}
4	360	239	0.000870816594449399	0.000921186004608684	0.000747692072938125	0.000823987182421607	0.00064748274655336	0.000618567093311251	38065	40146	667	665	0	True	361	237	29	{X=0,Y=0,Width=0,Height=0}
5	405	237	0.00100647776363592	0.000928413962349224	0.000854505226215	0.000793469138628214	0.000746497987244966	0.000701270663887293	43995	40461	667	665	0	True	406	237	29	{X=0,Y=0,Width=0,Height=0}
6	449	237	0.000901220252771303	0.000882132086912176	0.000671396963454643	0.000686655985351339	0.0007991374750898	0.00078177725545799	39394	38444	667	665	0	True	451	237	29	{X=0,Y=0,Width=0,Height=0}
7	494	235	0.000980786786739384	0.000932567169812836	0.000823987182421607	0.000778210116731518	0.000803183306747944	0.00080016318573592	42872	40642	667	665	0	True	496	237	29	{X=0,Y=0,Width=0,Height=0}
8	538	236	0.000936565363461551	0.000995897847158524	0.000762951094834821	0.000839246204318303	0.000783944549981362	0.00084525630310771	40939	43402	667	665	0	True	540	237	29	{X=0,Y=0,Width=0,Height=0}
9	585	237	0.00108023351565234	0.00101670977627176	0.000762951094834821	0.000686655985351339	0.00107645470964693	0.000991065140974506	47219	44309	667	665	0	False	585	237	29	{X=0,Y=0,Width=0,Height=0}
10	624	237	0.00112424904508149	0.0775736548971421	0.000778210116731518	0.0743877317463951	0.00107990516449935	0.0193225217763887	49143	3380720	667	665	0	True	630	236	29	{X=0,Y=0,Width=0,Height=0}
11	227	281	0.000905795671630882	0.00095115334685994	0.000671396963454643	0.000732433051041428	0.000845064049285525	0.000860189988467141	39594	41452	667	665	0	False	227	281	29	{X=0,Y=0,Width=0,Height=0}
12	272	281	0.000939425000248788	0.000811206317464524	0.000793469138628214	0.00064087891966125	0.0007089581211995	0.000673199567018075	41064	35353	667	665	0	False	272	281	29	{X=0,Y=0,Width=0,Height=0}
13	316	282	0.000823003467366797	0.000968293932358936	0.000671396963454643	0.000869764248111696	0.000632825759032768	0.000686586641532711	35975	42199	667	665	0	True	317	281	29	{X=0,Y=0,Width=0,Height=0}
14	361	282	0.000941072151038237	0.000899249726513583	0.00080872816052491	0.000793469138628214	0.000705156752484804	0.000675529099504604	41136	39190	667	665	0	True	362	281	29	{X=0,Y=0,Width=0,Height=0}
15	405	282	0.00094788952513901	0.000848516346944266	0.000778210116731518	0.00064087891966125	0.000727095249359374	0.000704508728839108	41434	36979	667	665	0	True	406	281	29	{X=0,Y=0,Width=0,Height=0}
16	449	281	0.000859355170206154	0.000844936786920379	0.00064087891966125	0.000610360875867857	0.000821725732378474	0.000835356939517693	37564	36823	667	665	0	True	451	281	29	{X=0,Y=0,Width=0,Height=0}
17	493	281	0.000963583211827366	0.000871829378894708	0.000762951094834821	0.00064087891966125	0.000849616851039315	0.0008179031415595	42120	37995	667	665	0	True	496	280	29	{X=0,Y=0,Width=0,Height=0}
18	537	281	0.000947409106158754	0.000939519776782308	0.000717174029144732	0.000732433051041428	0.000846595997853616	0.00081964808851745	41413	40945	667	665	0	True	541	280	29	{X=0,Y=0,Width=0,Height=0}
19	585	280	0.000994993462298377	0.000955191824835607	0.000671396963454643	0.000595101853971161	0.000948004024060211	0.000993569054695245	43493	41628	667	665	0	False	585	280	29	{X=0,Y=0,Width=0,Height=0}
20	630	280	0.00109400552641967	0.0010866259262255	0.000762951094834821	0.000717174029144732	0.00105005821857896	0.00103172008934208	47821	47356	667	665	0	False	630	280	29	{X=0,Y=0,Width=0,Height=0}
21	229	326	0.000874659946291446	0.000911594619416474	0.000717174029144732	0.000732433051041428	0.00073367958794319	0.000753214404459335	38233	39728	667	665	0	True	227	325	29	{X=0,Y=0,Width=0,Height=0}
22	274	327	0.000976463015917081	0.00080943948335017	0.00080872816052491	0.000656137941557946	0.000764718125698677	0.000702765374629397	42683	35276	667	665	0	True	272	325	29	{X=0,Y=0,Width=0,Height=0}
23	316	327	0.000916822431082467	0.000954251043034457	0.000762951094834821	0.000823987182421607	0.000711026917806621	0.000681294356116681	40076	41587	667	665	0	True	317	324	29	{X=0,Y=0,Width=0,Height=0}
24	360	326	0.00103573756724293	0.000875064750454759	0.000930800335698482	0.000717174029144732	0.000709390307126909	0.000691993808392785	45274	38136	667	665	0	True	362	324	29	{X=0,Y=0,Width=0,Height=0}
25	406	326	0.000862100421521901	0.000871186893762215	0.000671396963454643	0.000701915007248035	0.00074520079641397	0.000704197460773013	37684	37967	667	665	0	True	406	324	29	{X=0,Y=0,Width=0,Height=0}
26	449	324	0.000842929416500264	0.000955421283811497	0.000579842832074464	0.000732433051041428	0.000826601643872202	0.000841380520724605	36846	41638	667	665	0	True	451	324	29	{X=0,Y=0,Width=0,Height=0}
27	493	325	0.000848465673320355	0.000940345829095513	0.000656137941557946	0.000778210116731518	0.000759699164922746	0.000837737671327138	37088	40981	667	665	0	True	496	324	29	{X=0,Y=0,Width=0,Height=0}
28	537	324	0.00095756653602702	0.000866735389629946	0.000747692072938125	0.000686655985351339	0.000835409613711875	0.000799858950286638	41857	37773	667	665	0	True	541	324	29	{X=0,Y=0,Width=0,Height=0}
29	581	324	0.000932950782562484	0.000980868284237717	0.000701915007248035	0.000610360875867857	0.00093856858738574	0.0010433986941334	40781	42747	667	665	0	True	585	324	29	{X=0,Y=0,Width=0,Height=0}
30	626	325	0.00105120248298831	0.00108490498390632	0.00064087891966125	0.000701915007248035	0.00109179253567975	0.00111538471535593	45950	47281	667	665	0	True	630	324	29	{X=0,Y=0,Width=0,Height=0}
31	229	370	0.000995107847769867	0.000939978694734089	0.000854505226215	0.000793469138628214	0.00082593078652774	0.00081913372584139	43498	40965	667	665	0	True	227	368	29	{X=0,Y=0,Width=0,Height=0}
32	272	371	0.000893144638484145	0.000917078688940249	0.000732433051041428	0.000778210116731518	0.000769291458006905	0.000762314826521967	39041	39967	667	665	0	True	272	368	29	{X=0,Y=0,Width=0,Height=0}
33	317	371	0.0009632171783186	0.000988165079671025	0.000854505226215	0.000823987182421607	0.000713580543840494	0.000763524871571479	42104	43065	667	665	0	True	317	368	29	{X=0,Y=0,Width=0,Height=0}
34	362	371	0.000929381955852012	0.000893536198013918	0.000732433051041428	0.000793469138628214	0.000761130247225996	0.000676690164790905	40625	38941	667	665	0	True	362	368	29	{X=0,Y=0,Width=0,Height=0}
35	406	370	0.000984515753109941	0.00097497118855734	0.000793469138628214	0.00080872816052491	0.000815858440422912	0.000753872140512382	43035	42490	667	665	0	True	407	368	29	{X=0,Y=0,Width=0,Height=0}
36	449	369	0.000949307904985479	0.00092641766925898	0.000671396963454643	0.000610360875867857	0.000874345815254797	0.000888984469077188	41496	40374	667	665	0	True	451	368	29	{X=0,Y=0,Width=0,Height=0}
37	494	369	0.000909410252529949	0.00096120365000393	0.000595101853971161	0.000595101853971161	0.00088990164141401	0.000975821500867316	39752	41890	667	665	0	True	496	368	29	{X=0,Y=0,Width=0,Height=0}
38	538	368	0.000916502151762297	0.000953470882516431	0.000671396963454643	0.000717174029144732	0.000853468051010157	0.000900863357864399	40062	41553	667	665	0	True	541	367	29	{X=0,Y=0,Width=0,Height=0}
39	583	368	0.00096625983186022	0.00101801769243434	0.000625619897764553	0.000549324788281071	0.00100002588216401	0.00114103239018032	42237	44366	667	665	0	True	586	367	29	{X=0,Y=0,Width=0,Height=0}
40	626	371	0.00095440949701391	0.00102712721377718	0.000473029678797589	0.000686655985351339	0.00106371484518321	0.00100569528341166	41719	44763	667	665	0	True	630	367	29	{X=0,Y=0,Width=0,Height=0}
41	229	415	0.00094516715091756	0.000966848340810828	0.000778210116731518	0.000793469138628214	0.000825436637248295	0.000831875038816277	41315	42136	667	665	0	True	228	412	29	{X=0,Y=0,Width=0,Height=0}
42	273	414	0.000930114022869545	0.000911411052235762	0.000762951094834821	0.000717174029144732	0.000812552896617864	0.000782287914591468	40657	39720	667	665	0	True	272	412	29	{X=0,Y=0,Width=0,Height=0}
43	318	416	0.00097463284837325	0.00102845807583734	0.000885023270008392	0.000946059357595178	0.000746109817498864	0.000712194225993949	42603	44821	667	665	0	True	317	412	29	{X=0,Y=0,Width=0,Height=0}
44	361	414	0.000942467653790409	0.00101606729113927	0.000793469138628214	0.000946059357595178	0.000758970170811077	0.000710281575509875	41197	44281	667	665	0	True	362	412	29	{X=0,Y=0,Width=0,Height=0}
45	407	414	0.000940545977869385	0.00103742992179464	0.000717174029144732	0.000823987182421607	0.000807502859286174	0.000860426856344226	41113	45212	667	665	0	True	407	411	29	{X=0,Y=0,Width=0,Height=0}
46	451	413	0.000878114387530428	0.000876372666617333	0.000610360875867857	0.000656137941557946	0.000798912213311387	0.000831293498055083	38384	38193	667	665	0	True	451	411	29	{X=0,Y=0,Width=0,Height=0}
47	494	413	0.000918835615380682	0.0010299954509758	0.000625619897764553	0.000732433051041428	0.000883572325951408	0.000947327240276385	40164	44888	667	665	0	True	496	411	29	{X=0,Y=0,Width=0,Height=0}
48	538	413	0.000997647205236933	0.000945646331438576	0.000732433051041428	0.000732433051041428	0.000934943546078379	0.000801538491892093	43609	41212	667	665	0	True	541	411	29	{X=0,Y=0,Width=0,Height=0}
49	583	412	0.00103482248347101	0.000951405751733419	0.000732433051041428	0.000534065766384375	0.00100590021974624	0.00105563376469631	45234	41463	667	665	0	True	586	411	29	{X=0,Y=0,Width=0,Height=0}
50	626	415	0.000885252040951371	0.000887730885923896	0.000503547722590982	0.000503547722590982	0.000965954672066342	0.000882416071589885	38696	38688	667	665	0	True	631	411	29	{X=0,Y=0,Width=0,Height=0}
