 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Rect.	Contour
1	253	267	0.00112504974338191	0.0775172309349707	0.000900282291905089	0.0764629587243458	0.000905041414219063	0.0211966949763776	49178	3378261	667	665	0	True	253	267	29	{X=0,Y=0,Width=0,Height=0}
2	297	266	0.000976623155577167	0.00106556159223878	0.000854505226215	0.000976577401388571	0.000713774074198495	0.000699517840527724	42690	46438	667	665	0	False	297	266	29	{X=0,Y=0,Width=0,Height=0}
3	341	267	0.000902318353297602	0.00095581136407051	0.000793469138628214	0.00080872816052491	0.000651219586487748	0.000715491239434341	39442	41655	667	665	0	True	342	266	29	{X=0,Y=0,Width=0,Height=0}
4	385	267	0.000986940725105518	0.0010195550675728	0.000869764248111696	0.000885023270008392	0.000693832480165365	0.000685810193171205	43141	44433	667	665	0	True	387	266	29	{X=0,Y=0,Width=0,Height=0}
5	430	266	0.00102667823790096	0.000959620383070287	0.00080872816052491	0.000717174029144732	0.000839870401498747	0.000854785399971981	44878	41821	667	665	0	True	431	266	29	{X=0,Y=0,Width=0,Height=0}
6	473	265	0.000886716174986437	0.00106900347687713	0.000595101853971161	0.000823987182421607	0.000879648937451511	0.000953811773274599	38760	46588	667	665	0	True	476	266	29	{X=0,Y=0,Width=0,Height=0}
7	518	266	0.000918034917080256	0.000996930412550029	0.000732433051041428	0.00080872816052491	0.000815550467281678	0.000871138083031226	40129	43447	667	665	0	True	521	266	29	{X=0,Y=0,Width=0,Height=0}
8	562	265	0.000996777875653613	0.00106774145250974	0.000747692072938125	0.000854505226215	0.000894295546029993	0.00085283193118896	43571	46533	667	665	0	True	565	266	29	{X=0,Y=0,Width=0,Height=0}
9	610	266	0.00149961640832136	0.00107506119384063	0.000854505226215	0.000778210116731518	0.00247395963913348	0.000981771741511361	65551	46852	667	665	0	False	610	266	29	{X=0,Y=0,Width=0,Height=0}
10	655	266	0.00526850330842818	0.0602456473066392	0.0012817578393225	0.0718547341115434	0.0125624337592462	0.0407615303828179	230296	2625552	667	665	0	False	655	266	29	{X=0,Y=0,Width=0,Height=0}
11	253	310	0.00103708731580651	0.000941607853462909	0.000869764248111696	0.000793469138628214	0.000781411529885372	0.000762981705083303	45333	41036	667	665	0	False	253	310	29	{X=0,Y=0,Width=0,Height=0}
