 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Rect.	Contour
1	236	241	0.0102795020434393	0.0425925881308903	0.0103150988021668	0.0420233463035019	0.00182986650741413	0.00710107890274273	449336	1856218	667	665	0	True	235	241	29	{X=0,Y=0,Width=0,Height=0}
2	279	240	0.0103176152825395	0.010318884875269	0.0102998397802701	0.0102388036926833	0.00156481567271243	0.00156824956377714	451002	449705	667	665	0	False	279	240	29	{X=0,Y=0,Width=0,Height=0}
3	323	240	0.0103305408408179	0.061526051338004	0.0103608758678569	0.0610971236743725	0.00132464673871498	0.0075339945655391	451567	2681353	667	665	0	True	324	240	29	{X=0,Y=0,Width=0,Height=0}
4	368	240	0.0102741945575621	0.0881365693932703	0.01025406271458	0.0843060959792477	0.00134117009865889	0.0175123217419548	449104	3841060	667	665	0	True	369	240	29	{X=0,Y=0,Width=0,Height=0}
5	412	240	0.0100311025535527	0.0728311738375465	0.0100099183642329	0.0693522545204852	0.00159204380211783	0.0118732139314254	438478	3174039	667	665	0	True	413	240	29	{X=0,Y=0,Width=0,Height=0}
6	456	238	0.0103401949746116	0.0651151568552877	0.010406652933547	0.0689250019073777	0.00167963865762373	0.0187835611241468	451989	2837769	667	665	0	True	458	240	29	{X=0,Y=0,Width=0,Height=0}
7	501	238	0.0101947652861599	0.081255599516071	0.0103303578240635	0.0811474784466316	0.00165726038085498	0.0195640774402151	445632	3541182	667	665	0	True	503	239	29	{X=0,Y=0,Width=0,Height=0}
8	545	239	0.009971301829058	0.0686776910231633	0.00994888227664607	0.0670939192797742	0.00158415540356264	0.0153419785269952	435864	2993027	667	665	0	True	547	239	29	{X=0,Y=0,Width=0,Height=0}
9	592	239	0.00997473339320269	0.00964964482618769	0.00996414129854276	0.00961318379491875	0.00186952885463784	0.00202735826698261	436014	420539	667	665	0	False	592	239	29	{X=0,Y=0,Width=0,Height=0}
10	632	239	0.00977192795225184	0.042569320990735	0.00978103303578241	0.0424048218509194	0.00191507941094247	0.00788391667772309	427149	1855204	667	665	0	True	637	239	29	{X=0,Y=0,Width=0,Height=0}
11	235	284	0.00987585859164718	0.0100562231855675	0.00994888227664607	0.0100556954299229	0.00165494754121313	0.00166159112375864	431692	438258	667	665	0	False	235	284	29	{X=0,Y=0,Width=0,Height=0}
12	279	284	0.0101929122415217	0.0102454350570865	0.0101777676050965	0.0102235446707866	0.00142787688299872	0.00139250686470799	445551	446504	667	665	0	False	279	284	29	{X=0,Y=0,Width=0,Height=0}
13	324	285	0.0104326184355751	0.117642469644012	0.0104829480430304	0.116731517509728	0.00140680233587116	0.0323179112057641	456029	5126950	667	665	0	True	324	284	29	{X=0,Y=0,Width=0,Height=0}
14	369	285	0.010381236481782	0.0519309948021806	0.0103456168459602	0.0508583199816892	0.00139263433487426	0.0072996820715961	453783	2263193	667	665	0	True	369	283	29	{X=0,Y=0,Width=0,Height=0}
15	413	284	0.0102566249491414	0.0837065655670419	0.01025406271458	0.0799877927824826	0.00156896944777854	0.0168618421705114	448336	3647997	667	665	0	True	413	283	29	{X=0,Y=0,Width=0,Height=0}
16	457	283	0.0101802383312807	0.0441218863134031	0.0101319905394064	0.0451056687266346	0.00180550357721242	0.00714921304292416	444997	1922866	667	665	0	True	458	283	29	{X=0,Y=0,Width=0,Height=0}
17	501	284	0.0102856102276168	0.0480098850926813	0.0101930266269932	0.0488441290913252	0.00168736792069009	0.010193356564001	449603	2092308	667	665	0	True	503	283	29	{X=0,Y=0,Width=0,Height=0}
18	546	283	0.0101663976892305	0.0527869226740461	0.0101625085831998	0.0538033112077516	0.00160936724252385	0.0101473755963986	444392	2300495	667	665	0	True	548	283	29	{X=0,Y=0,Width=0,Height=0}
19	592	282	0.00984067362061702	0.00982141781553908	0.0098268101014725	0.0097962920576791	0.00196684234092424	0.00198349738696621	430154	428025	667	665	0	False	592	282	29	{X=0,Y=0,Width=0,Height=0}
20	637	282	0.00968854094353601	0.00957279901516207	0.0098115510795758	0.00958266575112535	0.00187851759500229	0.00192987548848427	423504	417190	667	665	0	False	637	282	29	{X=0,Y=0,Width=0,Height=0}
21	236	329	0.00994810445543994	0.0489063124737915	0.00994888227664607	0.0482185091935607	0.00162190070193036	0.0075551606876631	434850	2131375	667	665	0	True	235	328	29	{X=0,Y=0,Width=0,Height=0}
22	280	328	0.0100410540895723	0.0583036671559879	0.0101167315175097	0.06152437628748	0.00141686340471557	0.0150249760913154	438913	2540919	667	665	0	True	280	327	29	{X=0,Y=0,Width=0,Height=0}
23	325	328	0.0101334317963472	0.0391670639175187	0.010101472495613	0.0393835355153735	0.00133636319958969	0.00637061110117047	442951	1706931	667	665	0	True	324	327	29	{X=0,Y=0,Width=0,Height=0}
24	368	328	0.0101563546448337	0.0350108275954248	0.0101167315175097	0.0359655146105135	0.00136141166567917	0.00540768382745212	443953	1525799	667	665	0	True	369	327	29	{X=0,Y=0,Width=0,Height=0}
25	412	330	0.0101124763779703	0.0703009756022007	0.0101472495613031	0.0679484245059892	0.00167574721384992	0.0100818228874416	442035	3063771	667	665	0	True	414	327	29	{X=0,Y=0,Width=0,Height=0}
26	457	327	0.00995494470663501	0.0335596143024074	0.00996414129854276	0.0341039139391165	0.00176833660928207	0.00461308038779889	435149	1462554	667	665	0	True	458	327	29	{X=0,Y=0,Width=0,Height=0}
27	501	327	0.0100542084187936	0.0291742631928872	0.0100099183642329	0.0294956893263142	0.00166149924537352	0.00313951317861717	439488	1271437	667	665	0	True	503	326	29	{X=0,Y=0,Width=0,Height=0}
28	546	327	0.0101527171868403	0.0523706840917813	0.0102082856488899	0.0513008316166934	0.0015999049388967	0.00865034983243618	443794	2282355	667	665	0	True	548	326	29	{X=0,Y=0,Width=0,Height=0}
29	589	328	0.0100630161000983	0.0603711384205536	0.0100404364080262	0.0588387884336614	0.00202242873058599	0.0141174939447414	439873	2631021	667	665	0	True	592	326	29	{X=0,Y=0,Width=0,Height=0}
30	632	328	0.0100602937258768	0.0629848138313281	0.010101472495613	0.0621499961852445	0.00209996413716447	0.0168470020703234	439754	2744927	667	665	0	True	637	326	29	{X=0,Y=0,Width=0,Height=0}
31	236	373	0.0102339766257864	0.0417092169655083	0.0103303578240635	0.0433051041428244	0.00160769962409611	0.00937074175739476	447346	1817720	667	665	0	True	235	371	29	{X=0,Y=0,Width=0,Height=0}
32	280	372	0.0103246614275833	0.0354173371171118	0.0103456168459602	0.0337834744792859	0.0015698623685829	0.00809430818521507	451310	1543515	667	665	0	True	280	371	29	{X=0,Y=0,Width=0,Height=0}
33	324	373	0.0103680821525607	0.0807251592015057	0.0104219119554437	0.0770428015564202	0.00137926417703124	0.0166247479866511	453208	3518065	667	665	0	True	324	371	29	{X=0,Y=0,Width=0,Height=0}
34	369	372	0.0102937315960925	0.0652625154096044	0.0103303578240635	0.0638437476157778	0.00151196543048254	0.0130893087556536	449958	2844191	667	665	0	True	369	370	29	{X=0,Y=0,Width=0,Height=0}
35	412	373	0.0102536509268826	0.0450729708225703	0.0101625085831998	0.0459296559090562	0.00168503452025605	0.00889038664570976	448206	1964315	667	665	0	True	414	370	29	{X=0,Y=0,Width=0,Height=0}
36	458	372	0.0101309839472573	0.0593999303592008	0.0101625085831998	0.0579842832074464	0.00189763301649196	0.0119850848440605	442844	2588695	667	665	0	True	459	370	29	{X=0,Y=0,Width=0,Height=0}
37	501	371	0.0101006031660297	0.0423341714322428	0.0100556954299229	0.0431067368581674	0.00176877520515531	0.00590977406914201	441516	1844956	667	665	0	True	503	370	29	{X=0,Y=0,Width=0,Height=0}
38	546	371	0.0102065927439119	0.0535503785786279	0.0101930266269932	0.0529640650034333	0.0018028562430078	0.00617207212835953	446149	2333767	667	665	0	True	548	370	29	{X=0,Y=0,Width=0,Height=0}
39	590	372	0.0100835368536835	0.0435481700359849	0.0100556954299229	0.0435187304493782	0.00208444987882793	0.00644349491001331	440770	1897863	667	665	0	True	593	370	29	{X=0,Y=0,Width=0,Height=0}
40	633	371	0.0101256993384745	0.0843836990048938	0.0100862134737163	0.0822156099794003	0.00188779698439529	0.0158194102679247	442613	3677507	667	665	0	True	637	369	29	{X=0,Y=0,Width=0,Height=0}
41	237	417	0.0100092091743096	0.0422956452701908	0.0100404364080262	0.0420996414129854	0.00157847555606083	0.00576025313350255	437521	1843277	667	665	0	True	235	415	29	{X=0,Y=0,Width=0,Height=0}
42	281	417	0.0104149344416828	0.0525619610940833	0.0104219119554437	0.0517280842298009	0.00163170571607145	0.00659973375631042	455256	2290691	667	665	0	True	280	414	29	{X=0,Y=0,Width=0,Height=0}
43	324	417	0.0107983545421155	0.0343403484678737	0.0103456168459602	0.0349584191653315	0.0035585831002886	0.00377332629563866	472016	1496579	667	665	0	True	325	414	29	{X=0,Y=0,Width=0,Height=0}
44	369	417	0.0104259840782287	0.0551526676613713	0.010406652933547	0.0524299992370489	0.00147773684473298	0.0125030127674079	455739	2403596	667	665	0	True	369	414	29	{X=0,Y=0,Width=0,Height=0}
45	413	417	0.0105660605266147	0.0941368757210031	0.010605020218204	0.094544899671931	0.00158865608388263	0.0132159637186465	461862	4102558	667	665	0	True	414	414	29	{X=0,Y=0,Width=0,Height=0}
