 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Rect.	Contour
1	259	272	0.00851464860382809	0.740637104319508	0.00848401617456321	0.737178606851301	0.00181604159427094	0.175422115505944	372191	32277539	667	665	12	True	258	273	29	{X=0,Y=0,Width=0,Height=0}
2	302	272	0.00738737978229928	0.00717029469989921	0.00735484855420768	0.00718699931334401	0.00147234265331536	0.00123903560612884	322916	312487	667	665	0	False	302	272	29	{X=0,Y=0,Width=0,Height=0}
3	346	273	0.00686630820547611	0.00713679368941925	0.00683604180972	0.00704966811627375	0.00134271734086923	0.00201390969539749	300139	311027	667	665	0	True	347	272	29	{X=0,Y=0,Width=0,Height=0}
4	391	274	0.00681611586058653	0.00686192478220041	0.00685130083161669	0.00688181887541009	0.00129915513066352	0.00122877139871469	297945	299048	667	665	0	True	392	272	29	{X=0,Y=0,Width=0,Height=0}
5	435	273	0.00699663901169122	0.00711281522643872	0.00709544518196384	0.00706492713817044	0.00160057212952212	0.00157390880296821	305836	309982	667	665	0	True	436	272	29	{X=0,Y=0,Width=0,Height=0}
6	479	273	0.00700023071549599	0.00710939628769796	0.00703440909437705	0.00711070420386053	0.00164258940935415	0.00170116215569986	305993	309833	667	665	0	True	481	272	29	{X=0,Y=0,Width=0,Height=0}
7	523	271	0.00716661582232459	0.00737469675562218	0.00715648126955062	0.00737010757610437	0.00145763132009753	0.00160431662830393	313266	321395	667	665	0	True	526	271	29	{X=0,Y=0,Width=0,Height=0}
8	567	271	0.00719429710642504	0.00724794361734044	0.0072480354009308	0.00718699931334401	0.00164042930382153	0.00158466610726843	314476	315871	667	665	0	True	570	271	29	{X=0,Y=0,Width=0,Height=0}
9	615	271	0.00845816505800659	0.00787546802460489	0.00813305867093919	0.00787365529869535	0.00294839797864154	0.00187300330317405	369722	343219	667	665	0	False	615	271	29	{X=0,Y=0,Width=0,Height=0}
10	655	272	0.00925984707348775	0.764633510991945	0.00926222629129473	0.762478065156023	0.00200281674398044	0.16342955208063	404765	33323321	667	665	13	True	660	271	29	{X=0,Y=0,Width=0,Height=0}
11	258	316	0.00709507914845507	0.006896618979355	0.00703440909437705	0.00697337300679027	0.00170061657903598	0.00145607599741814	310139	300560	667	665	0	False	258	316	29	{X=0,Y=0,Width=0,Height=0}
12	302	316	0.00694308373393985	0.00675355130788748	0.00691233691920348	0.00671396963454643	0.00131824544356703	0.00129585411357209	303495	294325	667	665	0	False	302	316	29	{X=0,Y=0,Width=0,Height=0}
13	347	318	0.00672595723195852	0.00668136351407243	0.00672922865644312	0.00668345159075303	0.00124372250244825	0.00134484400516188	294004	291179	667	665	0	True	347	316	29	{X=0,Y=0,Width=0,Height=0}
14	391	318	0.00692727566178001	0.00693957369964164	0.00697337300679027	0.00688181887541009	0.00136019793677655	0.00117315760714514	302804	302432	667	665	0	True	392	315	29	{X=0,Y=0,Width=0,Height=0}
15	435	317	0.00697318999003588	0.00728360154219378	0.00700389105058366	0.00735484855420768	0.00170546858468354	0.00174333046376086	304811	317425	667	665	0	True	436	315	29	{X=0,Y=0,Width=0,Height=0}
16	479	316	0.00711630909196352	0.00724328560012987	0.00714122224765393	0.00729381246662089	0.00158230252506231	0.00160438959813954	311067	315668	667	665	0	True	481	315	29	{X=0,Y=0,Width=0,Height=0}
