 ID 	Pos.X	Pos.Y	Bkg.Mean	Spot.Mean	Bkg.Median	Spot.Median	Bkg.StdDev	Spot.StdDev	Bkg.Sum	Spot.Sum	Bkg.Area	Spot.Area	Spot.Sat. (%)	Found	Pos.Nom.X	Pos.Nom.Y	Dia.	Rect.	Contour
1	265	254	0.00984765113437788	0.0418186918429055	0.00988784618905928	0.0410925459678035	0.00167541602480911	0.00876925502088724	430459	1822491	667	665	0	True	265	254	29	{X=0,Y=0,Width=0,Height=0}
2	309	253	0.00963800544223196	0.00982859988148444	0.00967421988250553	0.00978103303578241	0.00139380889833043	0.00131615638707085	421295	428338	667	665	0	False	309	253	29	{X=0,Y=0,Width=0,Height=0}
3	353	254	0.00975888800850204	0.0656649635074181	0.00973525597009232	0.0650034332799268	0.00137775680845628	0.0102211768243967	426579	2861730	667	665	0	True	354	253	29	{X=0,Y=0,Width=0,Height=0}
4	397	254	0.00987343361965161	0.0925156792186463	0.00990310521095598	0.0914930952925917	0.00134835233828474	0.0150643257040933	431586	4031905	667	665	0	True	399	253	29	{X=0,Y=0,Width=0,Height=0}
5	441	253	0.0100648005134535	0.071194213503546	0.00997940032043946	0.0679179064621958	0.00175889913717	0.0129213079915154	439951	3102699	667	665	0	True	443	253	29	{X=0,Y=0,Width=0,Height=0}
6	486	252	0.00970418887603578	0.0636190613865862	0.00968947890440223	0.0677347981994354	0.00159983661966401	0.0177790288341896	424188	2772568	667	665	0	True	488	253	29	{X=0,Y=0,Width=0,Height=0}
7	530	252	0.00975817881857881	0.079460220705116	0.00978103303578241	0.0761425192645151	0.0015050152886892	0.0252857638868226	426548	3462938	667	665	0	True	533	253	29	{X=0,Y=0,Width=0,Height=0}
8	574	252	0.00970659097093705	0.0660528409602629	0.00967421988250553	0.0646524757763027	0.00182881325896368	0.0180439878688315	424293	2878634	667	665	0	True	578	252	29	{X=0,Y=0,Width=0,Height=0}
9	622	252	0.00966662468719863	0.0095831935067699	0.00953688868543526	0.00956740672922866	0.00195978102523346	0.00194567771451186	422546	417643	667	665	0	False	622	252	29	{X=0,Y=0,Width=0,Height=0}
10	662	253	0.00955978865682746	0.0423981904865161	0.00956740672922866	0.0415350576028077	0.00177706719994789	0.00831428984015218	417876	1847746	667	665	0	True	667	252	29	{X=0,Y=0,Width=0,Height=0}
11	265	297	0.00990969381411377	0.00973858312524272	0.00997940032043946	0.00958266575112535	0.00154442585389762	0.00172958193482133	433171	424415	667	665	0	False	265	297	29	{X=0,Y=0,Width=0,Height=0}
12	309	297	0.00983344445881888	0.00995851955363345	0.00988784618905928	0.00999465934233616	0.00131010634044216	0.00121610732064487	429838	434000	667	665	0	False	309	297	29	{X=0,Y=0,Width=0,Height=0}
13	354	298	0.0100427927487389	0.116320097565957	0.0100709544518196	0.117387655451286	0.00140322601561385	0.0291327902777229	438989	5069320	667	665	0	True	354	297	29	{X=0,Y=0,Width=0,Height=0}
14	398	298	0.0102384834133631	0.056168207196866	0.01025406271458	0.0549477378500038	0.00160955475093808	0.00843614960789583	447543	2447854	667	665	0	True	399	297	29	{X=0,Y=0,Width=0,Height=0}
15	442	297	0.0100941289483434	0.0825684949384218	0.0100251773861295	0.080521858548867	0.00185803973833481	0.0194914909138613	441233	3598399	667	665	0	True	444	296	29	{X=0,Y=0,Width=0,Height=0}
16	487	297	0.0100499304021599	0.045536615629254	0.010101472495613	0.0462348363469902	0.00186429023661822	0.0101945522092772	439301	1984521	667	665	0	True	488	296	29	{X=0,Y=0,Width=0,Height=0}
17	530	296	0.00985206641357737	0.0421214859074902	0.00985732814526589	0.0441596093690394	0.00166727307663343	0.00803724048223452	430652	1835687	667	665	0	True	533	296	29	{X=0,Y=0,Width=0,Height=0}
18	575	297	0.00978046110842496	0.0534103627115397	0.0098115510795758	0.05468833447776	0.00182357997127932	0.00985795505378672	427522	2327665	667	665	0	True	578	296	29	{X=0,Y=0,Width=0,Height=0}
19	622	296	0.00977041806402818	0.00979936680795603	0.00973525597009232	0.0098115510795758	0.00196398951373131	0.00196163096388535	427083	427064	667	665	0	False	622	296	29	{X=0,Y=0,Width=0,Height=0}
