10.0	7.580147785553333e-38
12.371916345321607	9.388416324368621e-38
15.306431405563586	1.1622857793526813e-37
18.936988889503603	1.4392141631855374e-37
23.42868423732233	1.7807483402095253e-37
28.98577214651068	2.2050078485151184e-37
35.86095482011831	2.728670595351711e-37
44.366873309786115	3.3763138756904554e-37
54.890324509215574	4.1791433412411326e-37
67.90985029955714	5.1695349689347406e-37
84.01749869294339	6.398136541322291e-37
103.94574653722626	7.916784130997394e-37
128.60080806105665	9.79207854622069e-37
159.10384392721534	1.2120313713810552e-36
196.84194472866113	1.4992886358425677e-36
243.5312073433415	1.8550594447238982e-36
301.2947724726992	2.295512194528718e-36
372.7593720314942	2.8388323932429975e-36
461.1747767708261	3.513703761757691e-36
570.5615758781021	4.346885234805485e-36
705.8940086618745	5.377053326617976e-36
873.3261623828438	6.654486253391181e-36
1080.4718223181285	8.230451204958206e-36
1336.7506999197078	1.0184725171446588e-35
1653.8167833956732	1.2601297447996094e-35
2046.088289466013	1.558411840275596e-35
2531.4033152415695	1.9288936392728418e-35
3131.8310052438446	2.3860104500154834e-35
3874.6751204561324	2.951900849033908e-35
4793.715645558219	3.6527896704717505e-35
5930.744895010559	4.5174003222604767e-35
7337.467970651381	5.590867150751758e-35
9077.853991937558	6.916724227412144e-35
11231.045018329516	8.555284193219393e-35
13894.954943731389	1.0588048367948372e-34
17190.722018585748	1.3095946921718905e-34
21268.217472962126	1.6204417425050072e-34
26312.860738959447	2.0049934685649085e-34
32554.05118685032	2.4794273208132487e-34
40275.59979850293	3.068967139964187e-34
49828.63514647306	3.796391692387224e-34
61647.57056337174	4.6964868881308085e-34
76269.85859023452	5.811811267715342e-34
94360.4310147889	7.187711534012679e-34
116741.93588234576	8.89517893479963e-34
144432.1464727282	1.1005042806372147e-33
178690.24337358287	1.3611278297659432e-33
221074.0742743128	1.6845992369935927e-33
273510.99530412105	2.0836914490853912e-33
338385.51534282335	2.5781226753560712e-33
418647.72882899555	3.190063338200383e-33
517947.46792312124	3.94490877602735e-33
640800.2744416009	4.882793727744466e-33
792792.7389450606	6.0403658955521336e-33
980836.5445406671	7.472036078090223e-33
1213482.7677491456	9.246848688424204e-33
1501310.7289081742	1.1436387149934198e-32
1857409.0746385718	1.4152293486633026e-32
2297970.9690469652	1.7509757341454718e-32
2843030.459302665	2.1655130043311927e-32
3517373.50096938	2.680248285046421e-32
4351665.070924421	3.315338904840774e-32
5383843.622033489	4.1017754899233023e-32
6660846.290809168	5.075560275703228e-32
8240743.309893666	6.276789670916924e-32
10195378.685327303	7.768605418892151e-32
12613637.220374448	9.610680460401345e-32
15605486.450070748	1.188785449135348e-31
19306977.288832534	1.4712103053457722e-31
23886430.789846003	1.8196417383641296e-31
29552092.35202888	2.2516339184999256e-31
36561601.44085201	2.7859120054796595e-31
45233707.44772106	3.445256254177097e-31
55962764.45319553	4.264345196234492e-31
69236664.02678734	5.274986997814764e-31
85659021.536855	6.52588026282344e-31
105976624.86760709	8.075466512158623e-31
131113393.7421563	9.987048767156811e-31
162212393.91291696	1.2359949393166582e-30
200687816.76649705	1.5291285829775914e-30
248289288.05603302	1.891328366982314e-30
307181430.1268697	2.3407483886585308e-30
380042295.63658977	2.8952223950847854e-30
470185148.9299866	3.582347346464573e-30
581709132.9374369	4.4325500431064074e-30
719685673.0011529	5.481277688044136e-30
890389094.1296735	6.78466877134483e-30
1101581938.7358994	8.392934938165835e-30
1362867959.3557727	1.0382579635676714e-29
1686128838.2868838	1.2848435095877393e-29
2086064493.471961	1.5890434669813323e-29
2580861540.4180765	1.9664788906779878e-29
3193020307.691027	2.4329482457590668e-29
3950378013.5666404	3.0090495685879335e-29
4887374631.624437	3.72420592596514e-29
6046619009.070448	4.606562588233888e-29
7480826455.225094	5.699497473528812e-29
9255215909.791353	7.052431724228413e-29
11450475699.382812	8.721334965823159e-29
14166432746.69025	1.0794534536518739e-28
17526592085.36762	1.3353813941775254e-28
21683753109.874374	1.6518491959722969e-28
26826957952.79727	2.04423977341493e-28
33190087959.14677	2.5283278938359238e-28
41062499172.44311	3.128677881524874e-28
50802180469.13033	3.870978241437024e-28
62852032692.4011	4.787300585085707e-28
77760009060.38043	5.925317393307595e-28
96204032710.6476	7.329443967891255e-28
119022824477.87144	9.067851482050071e-28
147254042762.4127	1.1220781934039953e-27
182181469856.69785	1.3876602453099042e-27
225393390473.47934	1.7174265077844887e-27
278854817172.62915	2.124691034425035e-27
344996847054.97156	2.6280551556713075e-27
426827213116.3834	3.252463378660835e-27
528067057458.2648	4.022814674542854e-27
653320145959.3783	4.977730505308911e-27
808282219252.2722	6.158962834098361e-27
1000000000000.0	7.616422003881755e-27
