1.0000E+01	6.4097E-04
1.2589E+01	7.5226E-04
1.5849E+01	8.7244E-04
1.9953E+01	9.9443E-04
2.5119E+01	1.1041E-03
3.1623E+01	1.1758E-03
3.9811E+01	1.1645E-03
5.0119E+01	1.0489E-03
6.3096E+01	9.3701E-04
7.9433E+01	8.2905E-04
1.0000E+02	6.8826E-04
1.2589E+02	5.4676E-04
1.5849E+02	4.3268E-04
1.9953E+02	3.4105E-04
2.5119E+02	2.6790E-04
3.1623E+02	2.0965E-04
3.9811E+02	1.6325E-04
5.0119E+02	1.2632E-04
6.3096E+02	9.7097E-05
7.9433E+02	7.4205E-05
1.0000E+03	5.6401E-05
1.2589E+03	4.2606E-05
1.5849E+03	3.1954E-05
1.9953E+03	2.3747E-05
2.5119E+03	1.7495E-05
3.1623E+03	1.2785E-05
3.9811E+03	9.2755E-06
5.0119E+03	6.6760E-06
6.3096E+03	4.7633E-06
7.9433E+03	3.3690E-06
1.0000E+04	2.3626E-06
1.2589E+04	1.6436E-06
1.5849E+04	1.1345E-06
1.9953E+04	7.7671E-07
2.5119E+04	5.2662E-07
3.1623E+04	3.5374E-07
3.9811E+04	2.3570E-07
5.0119E+04	1.5599E-07
6.3096E+04	1.0248E-07
7.9433E+04	6.6700E-08
1.0000E+05	4.2952E-08
1.2589E+05	2.7338E-08
1.5849E+05	1.7184E-08
1.9953E+05	1.0668E-08
2.5119E+05	6.5451E-09
3.1623E+05	3.9734E-09
3.9811E+05	2.3839E-09
5.0119E+05	1.4074E-09
6.3096E+05	8.1764E-10
7.9433E+05	4.6999E-10
1.0000E+06	2.6800E-10
1.2589E+06	1.5201E-10
1.5849E+06	8.5910E-11
1.9953E+06	4.8523E-11
2.5119E+06	2.7479E-11
3.1623E+06	1.5647E-11
3.9811E+06	8.9660E-12
5.0119E+06	5.1752E-12
6.3096E+06	3.0128E-12
7.9433E+06	1.7698E-12
1.0000E+07	1.0491E-12
1.2589E+07	6.2791E-13
1.5849E+07	3.8066E-13
1.9953E+07	2.3478E-13
2.5119E+07	1.4719E-13
3.1623E+07	9.3436E-14
3.9811E+07	5.9590E-14
5.0119E+07	3.7996E-14
6.3096E+07	2.4114E-14
7.9433E+07	1.5151E-14
1.0000E+08	9.3901E-15
